Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2024-08-15 16:00:00'],2024-08-20 04:00:00,[0.3262],0.3452,2,[2355.9108],2355.9108,[0.00786044968913583],-44.76230520000004,0.7908792555599999,1581.75851112,"[14.135464800000014, 14.371055879999988, 10.60159860000001, -18.37610424000007, 13.89987372000004, 6.360959159999954, -7.303323479999981, -1.884728640000054, -3.5338662000000034, -6.3609591600000845, -12.25073615999996, -16.72696667999999, -16.25578452000004, -16.962557759999964, -14.842238040000066, -18.611695320000045, -24.972654479999996, -22.145561520000047, -17.433739920000043, -14.606646959999962, -9.659234279999984, -2.827092960000081, -5.654185920000032, -8.481278879999982, -19.082877479999993, -21.909970440000073, -34.39629768]"
"['2024-08-20 12:00:00', '2024-08-21 04:00:00', '2024-08-21 04:00:00']",2024-08-26 16:00:00,"[0.3458, 0.35241610425166603, 0.35903220850333206]",0.3678,1,"[2916.1127, 2799.0065, 2799.0065]",8514.1257,"[0.006350412396638255, 0.006616104251666058, 0.006616104251666058]",131.75520898472837,3.0656178279676363,6131.235655935273,"[5.832225400000006, 6.9986704800000386, 8.748338100000009, 41.99202288000007, 65.34502852472812, 52.5738399747281, 212.63940313472844, 208.38234028472843, 184.54278832472824, 147.0806352447281, 183.6913757547283, 199.86821458472843, 172.62301234472812, 211.78799056472806, 230.51906710472838, 265.4269824747283, 300.33489784472823, 271.38687046472813, 322.47162466472815, 341.2027012047285, 354.8253023247284, 336.9456383547285, 374.4077914347281, 376.1106165747284, 416.1270073647283, 396.5445182547281, 356.5281274647282, 300.33489784472823, 264.5755699047284, 330.13433779472825, 325.87727494472824, 314.80891153472805, 302.0377229847281, 282.4552338747283, 246.69590593472802, 197.31397687472824, 186.24561346472805]"
"['2024-08-26 20:00:00', '2024-08-27 20:00:00', '2024-08-27 20:00:00']",2024-09-08 08:00:00,"[0.3658, 0.3582343592680187, 0.3506687185360374]",0.3397,2,"[2333.4196, 2447.7132, 2447.7132]",7228.8460000000005,"[0.007936214692603083, 0.007565640731981309, 0.007565640731981309]",133.11732454161523,2.522197648470808,5044.395296941615,"[0.2333419599999743, -1.8667356799999242, 13.533833680000065, 11.200414080000062, 11.667098000000012, 56.70209627999998, 86.12982554161519, 86.12982554161519, 104.92482514161512, 68.05771054161517, 128.0571323416154, 81.06963334161534, 65.8890567416154, 36.97367274161538, 2.9980965416151064, -14.351133858384589, 66.61194134161532, 44.202518741615386, 34.80501894161522, 30.467711341615292, 54.32290314161507, 145.40636274161508, 152.6352087416151, 92.63578694161527, 94.08155614161511, 80.34674874161541, 94.08155614161511, 81.06963334161534, 96.9730945416152, 100.5875175416152, 136.73174754161522, 138.9004013416154, 130.94867074161508, 167.81578534161542, 176.49040054161526, 228.53809174161515, 199.62270774161513, 241.55001454161533, 237.93559154161534, 228.53809174161515, 206.85155374161513, 202.51424614161522, 174.3217467416151, 192.39386174161513, 219.14059194161538, 278.4171291416153, 282.0315521416153, 295.7663595416154, 387.5727037416153, 331.1877049416151, 310.9469361416153, 310.2240515416154, 270.46539854161534, 263.23655254161537, 279.8628983416151, 281.30866754161536, 261.7907833416151, 236.48982234161508, 277.6942445416154, 274.0798215416154, 253.11616814161528, 289.9832827416152, 295.04347494161505, 324.6817435416154, 342.0309739416151, 397.6930881416154, 317.4528975416154, 288.5375135416154, 274.80270614161526, 256.00770654161533, 250.2246297416152, 258.89924494161545, 250.2246297416152, 202.51424614161522, 180.8277081416152]"
"['2024-09-08 12:00:00', '2024-09-09 00:00:00', '2024-09-11 20:00:00']",2024-09-15 20:00:00,"[0.3401, 0.3475424815089671, 0.35432517558966825]",0.3369,1,"[2512.9507, 2488.2183, 2730.26]",7731.429,"[0.007369232753010034, 0.007442481508967086, 0.006782694080701145]",-82.09751939347126,2.6457671897967354,5291.534379593471,"[-2.0103605600000574, 1.0051802800000287, 21.360080950000018, 8.487793911976329, -6.015596188023462, -0.5143102880235126, 3.9867418119765468, 24.49153471197651, -2.51477788802357, -5.515479288023517, 1.9862742119764896, 4.986975611976437, 8.987910811976551, 1.9862742119764896, -2.014660988023625, -20.018869388023585, -20.51898628802353, -17.018167988023638, 21.490833311976562, 66.50135431197633, 87.22077570652898, 69.43848900652878, 100.36420500652882, 108.09563400652883, 73.3042035065288, 70.98477480652905, 72.53106060652888, 76.39677510652888, 77.94306090652871, 128.19734940652876, 134.38249260652893, 118.146491706529, 108.09563400652883, 95.7253476065289, 91.08649020652898, 64.79963160652888, 60.93391710652887, 55.521916806529035, 65.57277450652879, 60.93391710652887, 60.93391710652887, 19.184200506528743, 8.360199906529077, -40.34780279347114]"
"['2024-09-16 00:00:00', '2024-09-16 12:00:00']",2024-09-19 00:00:00,"[0.3338, 0.32779693447791786]",0.3473104637312112,2,"[3102.9626, 3084.8436]",6187.8062,"[0.005968012064708741, 0.006003065522082152]",-102.11864949703971,2.0980305160523445,4196.061032104688,"[2.172073819999933, 8.688295279999904, 21.720738200000017, 23.558563903824105, 29.127589483824178, 16.75197708382417, -4.905344616175851, 1.282461583824154, 0.663680963824222, -1.1926608961759169, -9.236808956175718, 2.5200228238240174, -13.568273296175928, 17.3707577038241, 22.939783283824173, 24.177344523824036, -3.0490027561757125, -81.01536087617572]"
"['2024-09-19 16:00:00', '2024-09-20 04:00:00']",2024-09-22 20:00:00,"[0.3545, 0.36085285099283076]",0.3437955175891687,1,"[2918.583, 2914.9934]",5833.5764,"[0.006345037381581361, 0.0063528509928307665]",-80.9639346813254,2.0460393851746224,4092.078770349244,"[-1.1674331999998715, 12.841765200000044, 19.262647799999986, 12.98279384471511, 4.815786884715038, -11.518227035284783, -22.01866455528492, -16.76844579528485, -12.684942315284978, -10.934869395284846, 3.065713964715231, 11.816078564715239, 7.732575084715041, 9.482648004715172, -15.01837287528472, -17.93516107528472, -19.10187635528492, -37.18596319528487, -27.852240955284927]"
"['2024-09-23 16:00:00', '2024-09-24 04:00:00', '2024-09-24 12:00:00']",2024-09-30 08:00:00,"[0.3611, 0.36738025144730513, 0.3736460511811415]",0.3836,1,"[3021.2361, 2948.6906, 2955.4916]",8925.4183,"[0.006129450872695509, 0.006280251447305132, 0.006265799733836409]",145.22364446266113,3.351178637648669,6702.357275297338,"[13.595562450000012, 9.063708300000009, 24.169888800000024, 39.986763251695116, 76.40331612169508, 193.42090328266127, 214.8419072026614, 235.3703692926611, 211.27173988266128, 147.00872812266095, 178.24769217266098, 171.10735753266127, 155.04160459266106, 171.10735753266127, 259.46899870266094, 279.9974607926612, 328.1947196126613, 321.946926802661, 321.946926802661, 378.17706209266123, 430.83703006266137, 373.7143529426612, 376.39197843266095, 354.9709745126613, 325.5170941226611, 343.36793072266113, 334.4425124226611, 313.021508502661, 326.409635952661, 329.0872614426612, 304.09609020266095, 302.3110065426612, 293.3855882426612, 271.0720424926611, 298.74083922266107, 327.3021777826614, 324.6245522926612, 269.28695883266136, 224.6598673326613, 204.1314052426611]"
"['2024-09-30 12:00:00', '2024-09-30 20:00:00', '2024-10-01 12:00:00']",2024-10-06 16:00:00,"[0.3813, 0.37425837855242633, 0.3671022136951074]",0.356,2,"[2603.9039, 2629.8657, 2587.7714]",7821.540999999999,"[0.007111828827662391, 0.00704162144757366, 0.007156164857318907]",142.6258432395293,2.8557815176197643,5711.563035239529,"[9.113663649999863, 28.382552509999908, 35.38930816264167, -13.284749117358489, -22.18215743735838, 119.12962176264173, 251.34526313952904, 223.1877155395291, 193.46585973952935, 148.10092193952914, 204.416017139529, 238.0486434395292, 302.967433739529, 286.5421976395291, 265.42403693952923, 249.7809549395292, 335.0357518395294, 323.30344033952935, 319.39266983952933, 277.93850253952917, 246.65233853952913, 228.66279423952938, 200.505246639529, 208.32678763952902, 185.64431873952933, 191.11939743952917, 202.85170893952917, 198.94093843952916, 173.129853139529, 187.99078103952908, 210.67324993952917, 227.0984860395291, 203.63386303952907, 205.98032533952926, 209.10894173952934, 200.505246639529, 178.60493183952923]"
"['2024-10-06 20:00:00', '2024-10-07 00:00:00']",2024-10-08 12:00:00,"[0.357, 0.3641433988530983]",0.3452,1,"[2575.221, 2592.396]",5167.617,"[0.007191040471977424, 0.007143398853098327]",-79.49639921317672,1.8236095880065886,3647.219176013177,"[29.099997300000084, 27.99003438682321, 19.72184718682326, 23.339179086823147, 2.151949386823186, -16.968233513176717, -19.55204201317672, -19.035280313176777, -38.15546321317668, -42.289556813176794]"
"['2024-10-08 16:00:00', '2024-10-09 20:00:00']",2024-10-11 16:00:00,"[0.3416, 0.3346123153884029]",0.35368116040830494,2,"[2454.598, 2650.1652]",5104.763199999999,"[0.00754442025658088, 0.006987684611597097]",-80.189981651842,1.7653635813596908,3530.7271627193813,"[-2.2091382000000293, -0.9818392000000281, -4.909196000000004, 1.9636784000000562, 11.291150799999983, 9.572932200000036, 19.636784000000016, 7.515773733769913, 4.452915813769967, 21.298634373770092, 26.91387389377004, 35.08149501376999, 12.110060613769972, -0.1413710662300937, -9.840421146229875, -31.790902906230006, -33.83280818623006, -55.78328994622991]"
"['2024-10-12 16:00:00', '2024-10-14 12:00:00', '2024-10-15 12:00:00']",2024-10-17 04:00:00,"[0.3565, 0.3625109355186164, 0.3688293402517562]",0.34800048171693293,1,"[3198.7944, 3080.8047, 2930.8851]",9210.4842,"[0.005789218153521224, 0.0060109355186164235, 0.00631840473313977]",-132.93907688765273,3.2717224768900266,6543.444953780052,"[-7.677106559999865, -3.1987944000000033, 9.596383200000009, 8.316865439999972, -8.636744879999938, -25.270475759999883, -22.07168135999988, 0.0, 1.5993972000000016, 1.2795177600000367, 23.67107856000006, 37.36991359284991, 37.36991359284991, 40.50971314284991, 17.90315638284996, 48.04523206284978, 73.79158837284973, 14.424233466147566, -30.70713911385258, -15.970364393852156, -47.28601067385229, -12.286170713852563, -15.049315973852257, -60.180688553852406, -55.5754464538524, -68.47012433385251, -85.04899589385222]"
['2024-10-17 16:00:00'],2024-10-20 12:00:00,[0.342],0.359459193147362,2,[2670.5027],2670.5027,[0.006934469128221796],-46.624822439851705,0.936624334619926,1873.248669239852,"[1.3352513500000012, -1.0682010799998825, -6.409206479999887, -10.14791025999992, -4.539854589999945, -14.687764849999866, -13.352513499999864, -20.56287078999996, -27.773228079999907, -19.7617199799999, -19.7617199799999, -18.159418359999925, -19.22761943999996, -16.023016199999866, -18.4264686299999, -19.49466970999993, -25.369775649999873]"
"['2024-10-20 16:00:00', '2024-10-21 00:00:00', '2024-10-21 04:00:00']",2024-10-21 12:00:00,"[0.3608, 0.36665266956947484, 0.3724552323561707]",0.35468670676351405,1,"[3124.4644, 3164.1148, 3191.4379]",9480.017100000001,"[0.005926941807155846, 0.005852669569474829, 0.005802562786695835]",-113.66959309827533,3.419270841809937,6838.541683619874,"[15.622322000000013, 26.870393839999988, 58.20214783571489, 12.5406544409258, -29.171420799074347]"
"['2024-10-23 16:00:00', '2024-10-24 08:00:00', '2024-10-25 16:00:00']",2024-10-29 00:00:00,"[0.348, 0.34107591496348943, 0.33418418786778215]",0.3509,2,"[2675.2982, 2674.5077, 2687.065]",8036.8709,"[0.006922039018454993, 0.0069240850365105255, 0.006891727095707314]",-78.94942958265986,2.78066328401867,5561.32656803734,"[1.8727087399999425, 0.5350596399999411, 7.490834959999918, 23.275094339999963, 17.325180784397613, 15.720239014397494, -4.609023405602347, 14.650277834397611, 39.794365564397516, 41.93428792439758, 26.954831404397446, 70.28825919439772, 233.68484842734006, 166.97881995734028, 85.00273677733993, 95.45066894734012, 141.26083307733998, 130.81290090734024, 76.96586587733992, 83.39536259734011, 72.14374333734001, 76.96586587733992, 60.89212407733991, 23.118830847340053, 17.493021217340228, 68.92899497733991, 88.21748513734002, 52.05156608733999, 63.30318534734009, 81.78798841733983, -9.028652752659974, -12.243401112660067]"
"['2024-10-29 16:00:00', '2024-10-30 00:00:00']",2024-11-01 00:00:00,"[0.3511, 0.3579213168574223]",0.3371230279258578,1,"[2723.226, 2714.8011]",5438.0271,"[0.006800213603973837, 0.0068213168574222886]",-94.5256714231071,1.8805469976064253,3761.09399521285,"[16.067033399999893, 35.40193799999988, 36.40555520202152, 24.441895582021324, 12.478235962021435, 19.00386848202132, 26.617106422021386, 29.87992268202133, 22.810487452021505, 38.03696333202134, 37.4931606220214, -42.989640457978496, -57.12851091797875, -62.022735307978515]"
"['2024-11-03 12:00:00', '2024-11-04 12:00:00']",2024-11-06 00:00:00,"[0.3337, 0.32656177773288964]",0.34744642718172514,2,"[2511.6079, 2594.276]",5105.8839,"[0.0073731726243825915, 0.0071382222671103725]",-88.70617993992265,1.7296680286897312,3459.3360573794625,"[16.576612139999988, 6.279019750000005, 8.790627650000008, 12.055717919999926, 12.55803950000001, 22.60447110000002, 31.519143509769997, 51.432090719770066, 21.817964099770215, 4.968547229770087, 0.37325171977002575, 4.968547229770087, 8.032077569770033, 7.010900789770145, -16.986753540229763]"
"['2024-11-06 04:00:00', '2024-11-07 00:00:00', '2024-11-07 12:00:00']",2024-12-09 08:00:00,"[0.364, 0.3719053578013208, 0.3800242996410301]",1.1347,1,"[2373.2295, 2342.5276, 2280.903]",6996.660099999999,"[0.00780308782362737, 0.007905357801320763, 0.008118941839709327]",5337.257547108406,5.270481441915797,10540.962883831593,"[-6.882365550000032, -9.492918000000008, -14.002054050000039, 4.0344901500000825, 34.88647364999998, 28.16747645253088, 23.923295062530823, 98.43225724253072, 162.52773714840617, 246.48765834840623, 357.734553938406, 503.2650840184059, 457.08712735840595, 554.3407027484061, 609.6143175384062, 519.3574022484061, 511.66107613840614, 475.27844361840624, 489.9714298284062, 510.9614101284062, 501.86575199840604, 888.0813895184061, 1184.739777758406, 1578.6517413884062, 1594.744059618406, 2015.942997638406, 1828.4325069584058, 1708.0899532384058, 1689.1989709684055, 1593.344727598406, 1587.747399518406, 1772.4592261584057, 1667.5093246584056, 1754.9675759084062, 1694.796299048406, 1766.8618980784056, 1984.4580271884056, 1547.8664369484056, 1479.998833978406, 1509.384806398406, 1421.9265551484057, 1229.518402398406, 1202.2314280084058, 1670.3079886984062, 1595.443725628406, 1466.705179788406, 1475.800837918406, 1580.7507394184058, 1483.4971640284057, 1412.8308970184057, 1354.758618188406, 1602.4403857284058, 1609.4370458284059, 1796.947536508406, 1810.2411906984062, 2269.9217592684063, 2176.8661799384063, 2351.7826824384056, 2654.0383987584055, 2712.1106775884055, 2890.525510138406, 3134.7089476284054, 2820.558909138406, 2769.483290408406, 2812.162917018406, 2510.606866708406, 2504.3098726184057, 2537.893841098406, 2637.246414518406, 2448.336591818406, 2610.6591061384056, 2861.1395377184062, 2894.7235061984056, 2786.9749406584056, 2781.3776125784057, 2651.239734718406, 2675.7280450684057, 2756.189636218406, 2691.820363298406, 2695.3186933484058, 2666.632386938406, 2732.4009918784054, 2841.548889438406, 3026.260716078406, 3336.9124245184057, 3306.127120078406, 3301.9291240184057, 3149.4019338384055, 3131.910283588406, 3007.3697338084057, 2956.294115078406, 3068.2406766784056, 3086.4319929384055, 3170.3919141384054, 3615.3794964984054, 3707.035743808405, 3823.8799674784054, 3926.031204938406, 4319.943168568405, 4702.660476038406, 5496.781397388405, 5158.143048548405, 5169.337704708406, 5441.507782598405, 5308.571240698406, 5041.998490888405, 5086.777115528405, 5039.199826848406, 4950.342243578405, 4544.535957778407, 4423.493738048405, 4670.4758395784065, 4563.426940048405, 4950.342243578405, 4911.160947018406, 4824.402361778405, 4531.941969598406, 4482.965348898405, 4268.8675498384055, 4329.738492708406, 4122.637353748405, 3951.2191812984056, 4009.9911261384054, 4157.620654248405, 4212.894269038406, 4315.745172508406, 4575.3212622184055, 4692.865151898405, 4680.271163718405, 4667.677175538405, 4619.400220848405, 4585.116586358405, 4424.193404058406, 4470.371360718405, 4451.480378448406, 4744.640436638406, 4838.395681978405, 4948.942911558405, 5012.612518468406, 5100.070769718405, 4976.229885948405, 5003.516860338405, 5024.506840638406, 5422.616800328406, 5455.501102798406, 5069.985131288406, 5067.186467248406, 5079.780455428407, 4999.318864278406, 4825.102027788406, 4944.744915498405, 4924.4546012084065, 5085.377783508406, 5549.256348138406, 5744.463164928406, 5579.341986568405, 5508.675719558406, 5976.752280248405, 6104.7911600784055, 6043.920217208405, 6696.708604538405, 6592.458369048406, 6459.521827148405, 6463.719823208406, 5979.550944288405, 6042.520885188405, 5933.372987628405, 6083.801179778406, 6098.494165988406, 6004.0392546384055, 5773.149471338406, 5872.502044758406, 6077.5041856884045, 5899.789019148406, 6070.507525588406, 6041.121553168406, 6120.883478308405, 5824.924756078405, 5754.958155078405, 5807.433105828405, 5755.6578210884045, 5977.451946258405, 6018.032574838406, 6068.408527558406, 6063.510865488405, 5917.280669398406, 5924.2773294984045, 5944.567643788406, 6001.940256608405, 5936.171651668405, 5976.052614238405, 5900.488685158406, 5947.366307828405, 5917.980335408405, 5768.251809268405, 5794.139451638405, 5757.756819118406, 5654.206249638405, 5500.979393448405]"
