Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2020-07-26 08:00:00', '2020-07-26 08:00:00', '2020-07-27 12:00:00']",2020-07-30 16:00:00,"[7.368, 7.141881842914889, 6.891408723495108]",7.388230214534005,2,"[122.8463, 122.8463, 110.9012]",356.5938,"[0.22611815708511193, 0.22611815708511193, 0.2504731194197807]",-87.84629251014486,2.590673941220423,5181.347882440847,"[-22.61823436072466, -11.316374760724598, -31.954553160724508, 44.947230639275425, 29.959982039275438, 28.24013383927552, 199.24218343927546, 200.3635909653511, 104.08326496535128, 85.54038736535111, 34.54747396535118, 82.3310431653513, 42.03594376535114, 12.795252165351197, 17.43097156535116, -24.647096834648952, 4.237000965351191, -2.8948750346489738, 42.03594376535114, 58.08266476535112, 46.315069365351306, 44.88869416535115, 17.074377765351045, 13.508439765351119, -12.522907634648705, -54.244382234648704]"
"['2020-07-31 00:00:00', '2020-07-31 04:00:00', '2020-08-01 20:00:00']",2020-08-02 04:00:00,"[7.57, 7.828733358727517, 8.052322376293947]",7.547047287911544,1,"[111.3338, 107.3606, 124.2359]",342.9303,"[0.249500027208053, 0.2587333587275161, 0.22358901756643088]",-95.57070358432681,2.6358965423498555,5271.793084699711,"[30.839462600000015, 30.83233056699848, 8.962890566998555, 2.402058566998501, 21.209776966998373, 36.08099616699848, 41.98574496699851, 40.01749536699844, 17.49197216699849, 31.26971936699843, 171.45282976699843, 203.79123185798116, 212.02155905798148]"
"['2020-08-02 08:00:00', '2020-08-03 20:00:00', '2020-08-03 20:00:00']",2020-08-07 16:00:00,"[8.481, 8.87021390241363, 9.25942780482726]",9.3,1,"[77.5637, 71.3689, 71.3689]",220.30149999999998,"[0.35812837457845526, 0.3892139024136295, 0.3892139024136295]",97.093624260096,2.0002571378699523,4000.514275739904,"[11.169172800000009, 7.911497400000024, 14.426848199999995, 1.0083280999999922, 0.3102547999999658, 9.230080299999981, 16.21081329999997, 9.230080299999981, 61.04263190000006, 121.54709076009576, 145.78025576009603, 190.281158760096, 174.1991492600959, 174.63975226009566, 235.88356926009575, 217.15794176009598, 189.39995276009572, 182.3503047600957, 158.11713976009582, 173.09764176009574, 166.48859676009587, 225.97000176009578, 206.1428667600958, 192.2638722600957, 198.21201276009592, 200.63532926009574, 315.1921092600956, 304.17703426009587, 253.06708626009564, 272.0130152600957, 264.7430657600958, 239.62869476009564]"
"['2020-08-08 00:00:00', '2020-08-08 04:00:00', '2020-08-08 16:00:00']",2020-08-17 20:00:00,"[10.29, 10.695392746791644, 11.100549101516465]",16.71,1,"[69.6822, 68.5207, 68.5606]",206.7635,"[0.3986350858481908, 0.4053927467916447, 0.4051563547248217]",1244.072142485484,2.832982013757258,5665.964027514516,"[31.705401000000002, 41.18545231491371, 73.8013367149138, 581.6969942149136, 568.7825514854841, 441.622998985484, 461.6790584854839, 640.3227224854837, 601.0376574854838, 782.989537485484, 744.3247629854837, 673.4048824854838, 766.4484574854839, 715.3778729854839, 641.770066985484, 631.6386554854837, 602.4850019854838, 591.7332999854838, 565.0608084854839, 522.0540004854839, 441.8297624854839, 558.237612985484, 530.7380674854838, 492.90034698548385, 656.6570389854838, 705.6599884854838, 1053.6429589854838, 1128.698109485484, 1268.8837624854834, 1304.033557485484, 1454.5573854854842, 1417.753482485484, 1330.2925219854835, 1590.4010049854842, 1578.4087219854841, 1396.663605485484, 1437.6027784854841, 1363.9949724854837, 1369.577586985484, 1335.8751364854838, 1328.4316504854835, 1395.0094974854842, 1307.5485369854837, 1467.3767224854837, 1816.807037485484, 1917.7076254854837, 1872.6331824854838, 1808.329733985484, 1985.5260534854838, 1913.9858824854837, 1820.9423074854838, 1790.7548364854836, 1754.777987485484, 1759.120020985484, 1802.333592485484, 1882.971357485484, 1838.3104414854838, 1769.2514324854837, 1727.4852054854834]"
"['2020-08-18 12:00:00', '2020-08-21 08:00:00', '2020-08-21 16:00:00']",2020-08-22 12:00:00,"[15.62, 14.624958086088895, 13.610143796637445]",15.673022562490775,2,"[24.1993, 27.9162, 27.3723]",79.4878,"[1.1478766553199689, 0.9950419139111036, 1.0148142894514502]",-87.00682287518025,1.2023106714051641,2404.621342810328,"[-1.9359440000000019, -5.323846000000016, 13.721003099999962, 18.24627219999999, -1.8633460999999991, -15.53595060000003, -12.293244400000022, -0.09679720000003234, -13.696803800000017, -5.638436900000014, -14.76157300000003, -15.777943599999983, -2.5893251000000266, -4.234877500000017, 17.931681299999994, 15.003565999999982, 35.1373836, 65.24837842287481, 114.13271742287485, 84.927081967574, 72.447497367574, 63.624351567573946, 8.61879396757394, -11.650595032425981]"
"['2020-08-25 12:00:00', '2020-08-25 16:00:00']",2020-08-26 16:00:00,"[14.666, 13.91690321652003]",15.46458299242287,2,"[37.6012, 37.0817]",74.68289999999999,"[0.7387465537285393, 0.74909678347997]",-87.41827596078701,1.1112307671844244,2222.4615343688483,"[45.53505320000001, 30.25083110403092, 17.10664070403091, 6.949766304030835, 2.8422068040308566, 16.583860404030933, -57.65094219596917]"
"['2020-08-29 04:00:00', '2020-08-29 12:00:00', '2020-08-29 16:00:00']",2020-08-31 20:00:00,"[15.69, 16.307900859637172, 16.96460832863187]",15.696906147290399,1,"[44.6282, 44.9551, 42.2986]",131.8819,"[0.6224270072365513, 0.6179008596371737, 0.6567074689946956]",-80.78114695820533,2.1105283803054404,4221.056760610881,"[12.317383199999991, 49.13564820000004, 94.8617427649252, 95.55733081545688, 159.65193421545698, 128.13216011545688, 143.82610621545683, 196.3151024154568, 137.23201121545722, 106.63541041545683, 86.19371591545715, 86.85312541545703, 35.155420615457096, 50.1899572154572, 32.91342831545717, 20.120884015456994]"
"['2020-09-01 00:00:00', '2020-09-02 08:00:00', '2020-09-02 08:00:00']",2020-09-06 20:00:00,"[15.505, 14.860649641073168, 14.216299282146336]",12.923,2,"[42.3833, 43.1097, 43.1097]",128.6027,"[0.6553943512926862, 0.6443503589268328, 0.6443503589268328]",248.7189193953159,1.786292151797658,3572.5843035953158,"[-9.366709300000004, -17.165236499999974, -7.8409104999999455, -6.61179479999995, -21.022116800000017, -10.680591599999953, -4.746929600000004, 67.17753050000003, 37.16747789531597, 103.01206029531603, 45.91246149531592, 47.06988579531596, 174.5151614953159, 180.945296495316, 280.2265808953158, 226.85646039531593, 508.8821814953159, 446.895680095316, 498.4653627953159, 416.15963479531587, 481.48980639531595, 369.4768546953159, 324.72311509531585, 328.45259339531583, 344.01352009531587, 454.4832393953159, 550.0350454953159, 759.0144329953159, 632.4693761953159, 594.5315796953159, 663.205421495316, 508.624976095316, 418.86029149531595, 403.42796749531584, 310.70542079531583]"
"['2020-09-10 00:00:00', '2020-09-13 08:00:00']",2020-09-13 12:00:00,"[12.735, 13.22041642106525]",12.17297243507678,1,"[36.3992, 57.2246]",93.6238,"[0.7631422090327791, 0.4854164210652518]",-80.39691686174909,1.179878395098016,2359.756790196032,"[16.052047200000025, 4.659097600000004, 16.19764400000001, 8.881404799999991, -2.074754399999949, -1.7835607999999814, -11.028957599999966, -8.33541679999997, -1.455967999999969, -2.875536799999958, -4.5499, -9.645787999999957, -10.373772000000006, -5.5326783999999725, -6.58825519999997, -0.6915848000000047, 0.5459880000000207, 7.825827999999995, 14.268486400000045, 18.308797600000005, -51.18371052889054]"
"['2020-09-13 16:00:00', '2020-09-15 12:00:00', '2020-09-15 16:00:00']",2020-09-24 12:00:00,"[12.011, 11.573935120186462, 11.116741232360493]",9.073,2,"[53.377, 63.5553, 60.7571]",177.6894,"[0.5204071934612859, 0.4370648798135378, 0.45719388782596865]",439.9410982726362,1.8321464753363181,3664.2929506726364,"[8.166680999999931, 17.240770999999928, 20.336636999999918, 17.134016999999986, 9.607859999999985, -0.32026200000001215, 4.216782999999939, 4.590421999999921, 9.821367999999962, 10.888907999999939, 37.363899999999965, 83.54176004398684, 145.86514127263632, 190.82055947263635, 167.1878692726362, 116.54639027263617, 125.78623907263642, 173.94006647263623, 170.91934667263635, 177.49385447263617, 140.17908047263631, 187.26677147263644, 183.8906728726364, 178.73768027263642, 143.37748967263613, 123.29858747263621, 140.88983807263625, 147.4643458726364, 226.53612887263645, 274.68995627263627, 313.9593136726363, 297.0788206726362, 262.60707707263634, 260.8301830726364, 253.5449176726363, 267.76006967263635, 267.2270014726363, 271.1361682726363, 210.18870407263634, 237.0198034726363, 299.56647227263636, 340.43503427263647, 372.2414368726362, 351.62946647263624, 344.16651167263626, 550.4639050726362, 544.4224654726364, 544.0670866726363, 510.6614794726362, 521.6782222726364, 503.3762140726364, 503.1985246726362, 509.0622748726364, 503.7315928726362, 538.2033364726364, 526.8312148726363, 643.7508400726363, 631.1348926726363, 619.0520134726364, 698.1237964726363, 753.3851998726362, 725.8433428726362, 612.8328844726364, 601.2830734726365, 534.6495484726364]"
"['2020-09-24 16:00:00', '2020-09-24 16:00:00', '2020-09-24 20:00:00']",2020-09-29 12:00:00,"[9.28, 9.775318829083993, 10.28701640289572]",9.88,1,"[56.0806, 56.0806, 54.2855]",166.4467,"[0.4953188290839929, 0.4953188290839929, 0.5116975738117266]",17.423853934276973,1.6357814690328618,3271.5629380657233,"[97.84276687367239, 46.71847313427671, 20.752787934276903, 16.425173734276935, 117.29187393427691, 205.17573153427668, 234.4703507342767, 183.70410723427676, 219.49014773427675, 178.54425953427696, 154.90882813427675, 108.30375213427686, 107.30507193427682, 117.29187393427691, 116.7925338342769, 92.99065573427679, 146.58649313427694, 194.35669603427678, 201.34745743427675, 215.49542693427688, 177.0462392342769, 151.41344743427692, 170.22192453427684, 160.40156923427696, 160.73446263427678, 94.32222933427693, 100.98009733427679, 78.1768994342767, 59.36842233427679]"
"['2020-09-29 16:00:00', '2020-10-01 16:00:00', '2020-10-02 08:00:00']",2020-10-05 00:00:00,"[9.666, 9.277843531616448, 8.872228620220447]",9.459405112969364,2,"[64.1725, 71.5634, 68.4831]",204.219,"[0.43286122916922726, 0.38815646838355244, 0.405614911396001]",-39.94712015359102,1.911816692688695,3823.63338537739,"[-0.2566899999999717, -9.240840000000007, 6.609767499999984, 1.6043125000000227, -0.2566899999999717, -4.684592500000026, 0.38503500000001456, -12.256947499999933, -18.096645000000002, -31.89373249999999, -11.679395000000024, 25.41231000000005, 3.3057244904805456, -6.467260309519585, 40.09015339048042, 90.5839081904804, 89.61045761189965, 52.442599611899574, 59.590264611899606, 35.900860611899674, 28.753195611899645, 32.83757561189956, 27.93631961189937, 25.485691611899643, 7.922857611899582, 33.04179461189945, 25.281472611899392, 20.992873611899594, 25.077253611899508, 26.71100561189969, -9.43575738810059, -20.463583388100645]"
['2020-10-05 16:00:00'],2020-10-06 08:00:00,[9.595],9.102,1,[102.7487],102.7487,[0.27034686563399873],-50.65510910000003,0.9605462219500001,1921.0924439,"[9.041885599999917, 5.856675899999857, -1.2329844000000467, -19.419504300000007]"
"['2020-10-06 12:00:00', '2020-10-06 20:00:00', '2020-10-07 00:00:00']",2020-10-08 12:00:00,"[9.013, 8.722418121382587, 8.424475034673002]",8.99391350334549,2,"[102.2663, 95.5936, 93.2318]",291.0917,"[0.27162205453529514, 0.2905818786174127, 0.2979430867095852]",-77.09108897596998,2.5795080268538095,5159.016053707619,"[19.226064400000062, 47.34929689999992, 98.0611285281983, 49.799713765824634, 42.23132956582469, 12.24888446582476, -11.03845153417526, -27.339586734175533, -7.836442834175484, 89.38818496582441, 71.92268296582478, 38.738229165824556]"
"['2020-10-08 20:00:00', '2020-10-09 08:00:00', '2020-10-09 08:00:00']",2020-10-15 08:00:00,"[9.54, 9.843113001465225, 10.146226002930451]",10.516,1,"[87.4469, 91.6417, 91.6417]",270.7303,"[0.3176531996884621, 0.30311300146522674, 0.30311300146522674]",180.8994005608731,2.7565501345195638,5513.100269039127,"[6.645964400000045, 0.8744690000001367, 64.97304670000003, 168.44580676087327, 174.94333396087302, 179.27501876087302, 290.27444176087306, 248.31124526087325, 253.45512096087327, 241.00152716087297, 234.5039999608732, 248.85270586087293, 192.81153376087323, 166.55069466087286, 230.7137757608729, 227.7357424608731, 318.97185356087306, 280.79888126087303, 288.37932966087317, 413.4567282608731, 392.88122546087294, 424.5566705608732, 505.50503026087307, 526.6219936608729, 438.90537646087296, 439.9882976608733, 467.0613276608732, 441.61267946087287, 374.7422953608729, 344.69123206087323, 397.4836405608733, 380.69836196087294, 379.0739801608729, 401.81532536087326, 316.80601116087325, 309.2255627608732, 284.318375160873, 284.8598357608732, 266.72090566087314]"
['2020-10-16 04:00:00'],2020-10-18 16:00:00,[10.47],10.905,2,[80.0433],80.0433,[0.347034501382962],-34.8188354999999,0.85546276875,1710.9255375,"[16.729049700000115, -5.282857799999916, -12.326668199999993, -3.201731999999932, 4.80259800000004, -7.043810399999935, -3.68199179999995, 4.642511399999987, 1.7609526000000193, -1.1206061999999477, -9.445109399999884, -17.4494394, -19.530565199999984, -20.971344599999895, -26.574375599999918]"
"['2020-10-18 20:00:00', '2020-10-19 16:00:00']",2020-10-20 04:00:00,"[10.954, 11.196951959610555]",10.72374770647197,1,"[110.1707, 114.3344]",224.5051,"[0.25213394963643276, 0.24295195961055457]",-79.47058071463667,2.4472713415735785,4894.542683147158,"[2.864438199999978, -20.381579500000054, -10.906899300000022, 9.254338799999958, 30.076601099999966, -10.490873830896854, -31.594353230897124, -36.98247563089693]"
"['2020-10-20 12:00:00', '2020-10-20 16:00:00', '2020-10-20 20:00:00']",2020-10-21 00:00:00,"[10.33, 10.057234300650034, 9.774186314590064]",10.35814255523534,2,"[103.5522, 101.8375, 98.1381]",303.5278,"[0.26824896358925027, 0.2727656993499669, 0.2830479860599691]",-90.86632382464227,3.0985510599646404,6197.102119929281,"[42.76705860000003, 90.11591089244781, 84.31248625231864]"
"['2020-10-22 08:00:00', '2020-10-22 08:00:00', '2020-10-22 16:00:00']",2020-10-26 12:00:00,"[11.211, 11.548833411878668, 11.901674961781863]",11.9,1,"[82.2233, 82.2233, 78.7259]",243.17249999999999,"[0.3378334118786672, 0.3378334118786672, 0.3528415499031946]",85.39406655133416,2.851055716724333,5702.1114334486665,"[69.08126942507694, 159.52689942507675, 213.3028015513341, 167.82954405133427, 143.5122940513339, 162.72292155133405, 176.34058155133386, 138.89201655133388, 166.1273365513339, 169.77492405133404, 253.6694365513342, 232.999774051334, 315.92159655133423, 340.72519155133386, 325.648496551334, 316.407941551334, 300.6017290513341, 233.24294655133386, 199.92831405133418, 192.8763115513342, 206.98031655133414, 219.1389415513339, 217.67990655133426, 165.64099155133417, 144.7281565513341]"
['2020-10-26 16:00:00'],2020-10-27 16:00:00,[11.52],12.306343483719688,2,[67.569],67.569,[0.41110218161149464],-53.13244285145565,0.8049611014257279,1609.9222028514557,"[-9.932643000000017, -11.486729999999996, -5.405520000000005, 2.2297769999999644, -30.40605000000007, -41.69007300000006]"
"['2020-10-28 12:00:00', '2020-10-30 04:00:00']",2020-11-01 20:00:00,"[11.256, 10.858481232909313]",11.396,2,"[69.7212, 69.8779]",139.5991,"[0.39841207821435887, 0.3975187670906879]",-47.32165065488648,1.5672105182725569,3134.4210365451136,"[-1.7430300000000247, 5.229090000000074, -10.10957399999997, -18.61556039999996, -0.2788847999999693, 13.107585600000041, 2.2310784000000017, 10.87650720000004, 14.780894399999982, 31.444261200000035, 42.859367945113625, 36.99620574511365, 17.45233174511357, 7.9595929451136245, 11.449570445113674, 21.081908345113543, -1.9519431548863373, -21.356218054886494, 0.28164244511366465, -2.2311413548864305, -11.025884654886267, -8.233902654886327, 5.865606445113546, 3.7716199451137142, -9.909091854886391, -21.356218054886494]"
['2020-11-02 00:00:00'],2020-11-02 12:00:00,[11.59],10.962787470017219,1,[92.6267],92.6267,[0.2998896298636823],-58.09662685095609,1.0444951395745221,2088.990279149044,"[7.410136000000007, 4.816588399999963, -44.64606939999994]"
"['2020-11-03 00:00:00', '2020-11-03 00:00:00', '2020-11-03 00:00:00']",2020-11-05 12:00:00,"[10.707, 10.401360417441074, 10.095720834882147]",10.782,2,"[90.8841, 90.8841, 90.8841]",272.6523,"[0.30563958255892615, 0.30563958255892615, 0.30563958255892615]",-103.78225765573056,2.8878459697721346,5775.691939544269,"[91.98209374426945, 49.17568264426943, 25.4549325442695, 95.79922594426927, 35.543067644269236, 65.80747294426942, 91.98209374426945, 88.71026614426931, 180.04878664426957, 171.86921764426924, 11.277012944269606, -2.0829497557307404, 8.550489944269664, 74.25969424426958, 88.43761384426946]"
"['2020-11-05 16:00:00', '2020-11-06 00:00:00', '2020-11-06 08:00:00']",2020-11-12 16:00:00,"[10.9, 11.282414060688753, 11.675139197999844]",12.356,1,"[73.229, 72.638, 70.7308]",216.5978,"[0.37932736558657887, 0.3824140606887532, 0.39272513731109165]",232.76238867380306,2.5599012224630986,5119.8024449261975,"[21.163180999999977, 47.30593399999993, 50.84452045969063, 91.3955464596907, 127.92905347380307, 160.63532127380302, 219.3333250738032, 532.7503416738031, 399.1094990738032, 477.51790267380323, 479.03408727380315, 382.6480662738031, 175.5805694738032, 195.94076267380308, 174.06438487380328, 284.962458473803, 367.7028180738029, 393.911151873803, 341.92767987380296, 335.4297458738031, 263.7358740738032, 375.0671432738031, 365.536840073803, 310.73759667380295, 328.93181187380327, 328.93181187380327, 398.45970567380317, 421.63567027380304, 370.73518727380315, 394.56094527380304, 437.2307118738033, 458.89049187380317, 426.4008218738031, 419.4696922738031, 397.1601188738031, 467.12120827380323, 403.008259473803, 334.99655027380294, 358.1725148738032, 393.261358473803, 320.48449767380293, 285.8288496738033]"
"['2020-11-15 16:00:00', '2020-11-15 16:00:00']",2020-11-16 12:00:00,"[12.316, 11.977476588139504]",12.647570506060056,2,"[82.0557, 82.0557]",164.1114,"[0.3385234118604962, 0.3385234118604962]",-82.1922754748255,2.0345143646108115,4069.028729221623,"[54.44203587339888, 25.55842947339885, 4.059836073398813, -13.335972326601166, -17.438757326601223]"
