Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2024-06-11 00:00:00', '2024-06-11 04:00:00', '2024-06-11 12:00:00']",2024-06-12 08:00:00,"[458.0, 448.83029146866767, 439.59220451914024]",448.88868911215206,2,"[6.4123, 6.0586, 6.0138]",18.4847,"[8.663903717191921, 9.169708531332327, 9.238086949527426]",2.1634517978772903,8.298654477530338,16597.308955060675,"[69.57345500000015, 64.66387989207003, 246.48960189207054, 282.73696642927496, 73.85985642927473, 194.3801004292744, 141.69870542927504, 99.55358942927448]"
"['2024-06-13 12:00:00', '2024-06-14 12:00:00', '2024-06-14 16:00:00']",2024-06-15 00:00:00,"[433.71, 423.96770699620095, 413.90252864259185]",424.4778521067241,2,"[5.5706, 5.7025, 5.5196]",16.7927,"[9.973056001079852, 9.742293003799043, 10.06517835360909]",-9.85205483109975,7.123203199657036,14246.40639931407,"[3.1195360000000125, 20.555513999999988, 35.484722000000026, 5.5706, -9.971374000000113, 64.67466599999976, 268.09527514583516, 190.28086024148553, 35.452166241486026]"
['2024-06-17 16:00:00'],2024-06-17 20:00:00,[405.0],426.39,2,[6.6747],6.6747,[8.323276492260996],-142.7718329999999,2.7746394164999995,5549.278832999999,[-87.57206400000003]
"['2024-06-18 00:00:00', '2024-06-18 00:00:00', '2024-06-18 00:00:00']",2024-06-18 04:00:00,"[403.0, 393.79014296573445, 384.5802859314689]",395.81215011402116,2,"[6.0322, 6.0322, 6.0322]",18.0966,"[9.20985703426555, 9.20985703426555, 9.20985703426555]",-36.591454559685424,7.144558428473552,14289.116856947105,[68.58870119370998]
"['2024-06-24 00:00:00', '2024-06-24 04:00:00', '2024-06-24 08:00:00']",2024-06-24 20:00:00,"[376.71, 368.5419238681249, 360.1672515428436]",369.5581624777317,2,"[6.8819, 6.8015, 6.6338]",20.3172,"[8.072711717763251, 8.16807613187509, 8.374672325281333]",-19.991141218603065,7.498391528083269,14996.783056166536,"[78.59129799999971, 405.71224418905126, 432.6387414739677, 450.1115334739668, 508.8282414739677]"
['2024-06-26 00:00:00'],2024-06-26 04:00:00,[396.45],385.6683109990149,1,[5.0997],5.0997,[10.893883158931667],-54.98337939832356,1.9942843753008384,3988.5687506016766,[-30.85318500000006]
['2024-06-28 08:00:00'],2024-06-28 12:00:00,[396.95],387.3845618430102,1,[5.8283],5.8283,[9.532040165252425],-55.75024321038356,2.285668563394808,4571.337126789616,[57.58360399999997]
"['2024-07-03 00:00:00', '2024-07-03 00:00:00', '2024-07-04 00:00:00']",2024-07-10 04:00:00,"[378.0, 370.82989500418364, 363.6334585680792]",343.8,2,"[7.7482, 7.7482, 7.7199]",23.2163,"[7.170104995816374, 7.170104995816374, 7.196436436104415]",627.5337892711309,8.295530834635565,16591.061669271134,"[24.71594447141667, 82.20758847141636, 83.75722847141671, 96.92916847141618, 78.64341647141696, 365.4817804714168, 368.6720442711314, 593.6379912711313, 785.1724662711314, 686.967517271131, 947.9187292711312, 1644.4077292711313, 1925.7892852711313, 1919.5208842711318, 1455.1948842711317, 1178.2244252711316, 1129.0058692711314, 1138.7567152711317, 1193.5471832711307, 1065.3932072711311, 1065.857533271131, 947.9187292711312, 773.5643162711314, 840.8915862711309, 1012.2278802711307, 1030.3365942711314, 1308.7000312711316, 1244.8552062711317, 1412.2447292711313, 1680.1608312711317, 1461.927611271131, 1340.9706882711314, 1264.1247352711314, 1100.2176572711312, 963.0093242711307, 983.9039942711314, 851.5710842711317, 899.3966622711317, 966.0274432711306, 990.8688842711317, 968.349073271131, 1032.426061271131, 860.8576042711312]"
"['2024-07-11 12:00:00', '2024-07-11 12:00:00', '2024-07-11 12:00:00']",2024-07-11 16:00:00,"[345.99, 354.7089119271183, 363.42782385423664]",351.23,1,"[6.3718, 6.3718, 6.3718]",19.1154,"[8.71891192711832, 8.71891192711832, 8.71891192711832]",-66.50079305163615,6.747152338525819,13494.304677051638,[-3.6111270516368372]
"['2024-07-12 20:00:00', '2024-07-13 04:00:00', '2024-07-14 04:00:00']",2024-07-14 08:00:00,"[368.94, 378.11721401964894, 386.59026396683544]",377.96236651700826,1,"[6.1035, 6.0536, 6.5567]",18.7138,"[9.102314703212139, 9.177214019648956, 8.473049947186512]",-2.4399060147074922,7.074332087533344,14148.664175066686,"[50.72008500000002, 60.11947500000014, 78.7807722106527, -1.820800789347239, 54.588143210652596, 54.588143210652596, 62.125545210652646, 185.64168121065225, 120.0911974593031]"
"['2024-07-15 00:00:00', '2024-07-15 20:00:00']",2024-07-16 04:00:00,"[388.78, 397.75344233439995]",388.53893562760396,1,"[6.0987, 6.1911]",12.2898,"[9.109409147243307, 8.9734423344]",-58.518111760375795,4.804324866956315,9608.649733912629,"[7.440414000000167, 9.879894000000029, -2.683427999999986, 14.148984000000304, 81.47863200000009, 143.04768916349698, 75.82248316349737]"
['2024-07-18 16:00:00'],2024-07-18 20:00:00,[369.03],384.28,2,[5.6989],5.6989,[9.748394661563953],-86.908225,2.1465191795000003,4293.038359,[-69.86851400000027]
['2024-07-19 16:00:00'],2024-07-20 00:00:00,[399.09],388.8050949103297,1,[5.5597],5.5597,[9.992609517640199],-57.18098682703999,2.19023017958648,4380.46035917296,"[2.1682830000002404, -39.58506399999971]"
['2024-07-21 20:00:00'],2024-07-22 04:00:00,[399.63],390.3426395837307,1,[5.9983],5.9983,[9.261812095589205],-55.70837398490803,2.369246442007546,4738.4928840150915,"[27.532197000000192, 12.296515000000069]"
"['2024-07-23 04:00:00', '2024-07-23 16:00:00', '2024-07-24 20:00:00']",2024-07-26 00:00:00,"[377.23, 367.5628194916916, 358.42961928702084]",367.8059605150007,2,"[5.7592, 5.7468, 6.0828]",17.5888,"[9.646460718248662, 9.667180508308448, 9.133200204670763]",-4.1567630523000965,6.467187096780094,12934.374193560188,"[10.308968000000117, 11.288032000000209, 97.96399199999995, 102.07684705485352, 104.03286705485304, 88.49976705485344, 33.2709670548533, 85.16302705485319, 106.79430705485315, 165.7050270548532, 329.07994725394434, 328.37639525394496, 307.9733872539445, 361.6192272539447, 321.86853925394485, 372.87605925394445, 118.01434725394432]"
"['2024-07-27 00:00:00', '2024-07-27 12:00:00', '2024-07-27 12:00:00']",2024-07-27 20:00:00,"[378.77, 386.613288982183, 394.45657796436603]",386.15265965794583,1,"[6.5406, 7.0832, 7.0832]",20.707,"[8.493909003858347, 7.843288982183049, 7.843288982183049]",-13.794020018710977,8.002960133546441,16005.92026709288,"[33.35706000000015, 27.339708000000048, 126.23358000000009, 231.52885644420468, 226.14503644420486]"
"['2024-07-28 04:00:00', '2024-07-28 16:00:00', '2024-07-28 16:00:00']",2024-08-01 04:00:00,"[398.07, 406.5931794858152, 415.1163589716304]",411.23,1,"[6.4773, 6.5182, 6.5182]",19.5137,"[8.576936271544232, 8.523179485815232, 8.523179485815232]",90.13292642667814,7.979552387786661,15959.104775573323,"[-8.355717000000132, 27.398979000000118, 164.58819300000016, 222.2406754266778, 440.9892524266774, 892.9265444266779, 977.4208654266776, 1020.5461424266783, 821.8966764266781, 829.7021564266777, 779.7470844266777, 620.1250184266776, 637.1019374266776, 779.5519474266779, 768.6242754266777, 577.9754264266782, 672.031460426678, 511.043435426678, 446.6482254266778, 447.81904742667786, 499.14007842667775, 263.41458242667807, 229.6558814266777, 288.0018444266779]"
"['2024-08-01 12:00:00', '2024-08-01 16:00:00']",2024-08-01 20:00:00,"[407.12, 396.08536892429305]",407.32226844621465,2,"[5.2627, 5.0347]",10.2974,"[10.55645376390204, 11.034631075706937]",-57.63889617491181,4.165540879010594,8331.081758021188,"[92.09724999999999, 17.967378923138742]"
"['2024-08-02 12:00:00', '2024-08-03 00:00:00', '2024-08-03 16:00:00']",2024-08-08 12:00:00,"[389.62, 376.5248508046107, 363.8019400027836]",331.56,2,"[4.649, 4.2425, 4.3666]",13.2581,"[11.950089453727148, 13.095149195389315, 12.722910801827071]",601.4719747547161,4.696591623377358,9393.183246754716,"[-13.017200000000052, 48.8145, 97.629, 41.45009453856108, 58.25502953856096, 153.74973953856104, 242.30907953856087, 306.7444117547159, 217.25223675471585, 323.71477975471623, 382.7133247547161, 443.8331657547163, 601.0742317547165, 613.8020077547162, 1192.2529107547161, 1382.3740647547158, 1281.6125047547164, 1322.447452754716, 1019.2347057547161, 968.8539257547159, 904.021816754716, 793.051519754716, 879.3617507547159, 931.333502754716, 797.6918547547162, 843.8300427547165, 891.4266217547162, 773.6946937547162, 772.5014647547158, 908.7947327547162, 905.0824647547158, 897.5253477547159, 917.1473357547162, 725.037466754716, 725.3026287547158, 782.4450397547158]"
"['2024-08-08 16:00:00', '2024-08-08 20:00:00', '2024-08-08 20:00:00']",2024-08-09 08:00:00,"[331.81, 345.3435116896697, 358.8770233793394]",344.64602129440885,1,"[4.029, 4.105, 4.105]",12.239,"[13.788959673336503, 13.533511689669675, 13.533511689669675]",-9.565131836013029,4.222905220540277,8445.810441080554,"[162.20753999999997, 143.96062354171698, 78.97153354171695, 55.96221354171701]"
['2024-08-12 20:00:00'],2024-08-13 00:00:00,[358.83],347.5784403117164,1,[5.1936],5.1936,[10.69690493503533],-58.43610039706959,1.834401437801465,3668.80287560293,[32.09644800000004]
['2024-08-15 16:00:00'],2024-08-16 00:00:00,[330.95],340.19994116519365,2,[6.1934],6.1934,[8.970128714896047],-57.28858561251042,2.078350022806255,4156.70004561251,"[24.03039199999997, 3.2205679999998873]"
"['2024-08-21 16:00:00', '2024-08-21 16:00:00']",2024-08-21 20:00:00,"[346.72, 353.1794941314799]",346.301474706574,1,"[8.6006, 8.6006]",17.2012,"[6.459494131479881, 6.459494131479881]",-62.75466250448449,5.988178257974964,11976.356515949927,[86.87041077279436]
"['2024-08-23 12:00:00', '2024-08-23 16:00:00', '2024-08-23 20:00:00']",2024-08-24 00:00:00,"[355.0, 361.4428609925626, 368.0920789354971]",361.4278218897093,1,"[8.9692, 8.6228, 8.3552]",25.9472,"[6.194064202697506, 6.442860992562629, 6.649217942934497]",1.841540448130327,9.3771192099126,18754.2384198252,"[83.05479199999992, 188.6214582333306, 115.54679231146469]"
['2024-08-24 16:00:00'],2024-08-24 20:00:00,[368.88],362.49125513849435,1,[8.7038],8.7038,[6.382889327900677],-55.60635752557281,3.1828545652372133,6365.709130474426,[-9.31306599999994]
"['2024-08-26 16:00:00', '2024-08-26 16:00:00', '2024-08-27 20:00:00']",2024-09-09 08:00:00,"[347.04, 340.24507612663285, 333.56205566301617]",312.73,2,"[8.176, 8.176, 8.3129]",24.664900000000003,"[6.794923873367175, 6.794923873367175, 6.6830204636166615]",678.6566179324363,8.05278248596622,16105.56497193244,"[68.55638241135102, 35.19830241135069, 7.399902411350873, 104.53078241135084, 138.70646241135043, 145.5743024113507, 479.15510241135127, 533.6270059324364, 488.7368879324366, 493.17656993243673, 496.3830069324367, 651.5252279324371, 526.2275359324361, 465.7985309324364, 437.433895932437, 408.32931393243683, 332.608070932437, 582.4635079324369, 552.6189789324374, 493.9165169324361, 492.92992093243697, 413.5089429324363, 631.7933079324368, 635.4930429324363, 438.66714093243723, 400.43654593243696, 383.6644139324368, 460.6189019324369, 468.7583189324365, 512.4151919324361, 473.44464993243645, 546.2061049324362, 571.6109519324369, 563.4715349324373, 632.0399569324367, 599.7289379324366, 745.0051989324363, 703.5681669324362, 739.0856229324374, 647.8254929324363, 559.7717999324365, 513.4017879324366, 465.55188193243663, 473.69129893243627, 506.49561593243726, 544.4795619324364, 700.8550279324372, 758.3242449324368, 793.3484029324372, 1118.6784339324372, 800.2545749324365, 766.9569599324374, 828.8658589324372, 672.4903929324363, 653.251770932437, 795.3215949324368, 855.9972489324363, 811.8470779324372, 906.5602939324366, 917.6594989324363, 887.8149699324368, 858.9570369324364, 878.9356059324365, 789.8953169324361, 1014.8392049324362, 1122.3781689324367, 1355.4614739324363, 1165.048445932437, 1118.925082932437, 977.1019079324369, 927.7721079324369, 1016.5657479324375, 1063.6757069324367, 1032.3512839324371, 922.3458299324362, 925.7989159324374, 1004.2332979324375, 1019.0322379324366, 964.0295109324362, 879.4289039324374, 880.4154999324365, 804.9409059324364]"
"['2024-09-09 12:00:00', '2024-09-09 16:00:00', '2024-09-09 20:00:00']",2024-09-10 00:00:00,"[312.94, 318.6744288163364, 324.61163619185595]",318.69728918511237,1,"[9.772, 9.6881, 9.3572]",28.817300000000003,"[5.685188227722525, 5.7344288163364, 5.937207375519581]",1.1399756441571793,9.183425403812063,18366.850807624123,"[97.72, 196.25797418445197, 105.53672001001836]"
['2024-09-10 12:00:00'],2024-09-11 04:00:00,[325.88],320.0574928842833,1,[9.7119],9.7119,[5.7203320149068],-56.54760685712892,3.136640168571436,6273.280337142871,"[53.90104500000011, 55.649187000000175, 35.545554000000244, 2.427975]"
"['2024-09-11 12:00:00', '2024-09-11 16:00:00']",2024-09-12 12:00:00,"[331.61, 337.7796745383376]",331.6062623743679,1,"[9.6088, 9.0046]",18.6134,"[5.781762671934308, 6.16967453833759]",-55.62502126885652,6.200132514713487,12400.265029426973,"[117.32344799999981, 75.29675065208426, 126.48360065208425, 101.35551065208489, 23.179230652084044, 35.27794065208468]"
"['2024-09-15 08:00:00', '2024-09-15 16:00:00', '2024-09-15 20:00:00']",2024-09-17 12:00:00,"[324.86, 320.0884223897205, 315.276923659955]",319.95181383902167,2,"[11.4446, 11.643, 11.5464]",34.634,"[4.854296521085302, 4.771577610279484, 4.811498729765509]",3.7846087301440092,11.08310342486575,22166.206849731498,"[20.256942000000443, 72.78765600000015, 208.104913883516, 332.87042923082083, 245.2464092308198, 256.3292892308196, 377.2019492308199, 343.60696923082094, 399.02136923081974, 379.97266923082134, 266.71948923082, 294.77302923082004, 302.7388492308207]"
['2024-09-18 12:00:00'],2024-09-18 16:00:00,[308.54],313.53694530722373,2,[11.2726],11.2726,[4.928363481288111],-56.32856567021001,3.5062122868351056,7012.4245736702105,[27.505143999999977]
"['2024-09-19 00:00:00', '2024-09-19 00:00:00', '2024-09-19 00:00:00']",2024-09-20 12:00:00,"[328.0, 333.8825681397694, 339.76513627953875]",333.04204570110323,1,"[9.4441, 9.4441, 9.4441]",28.332300000000004,"[5.882568139769391, 5.882568139769391, 5.882568139769391]",-23.813933889020728,9.447754118361878,18895.508236723756,"[347.5645596936115, 400.8292836936114, 430.86152169361145, 350.39778969361214, 230.26883769361189, 267.38415069361196, 319.2322596936115, 253.78464669361145, 252.36803169361272]"
['2024-09-23 00:00:00'],2024-09-23 04:00:00,[347.2],340.7294469170037,1,[9.0956],9.0956,[6.107950613680284],-58.85356262170092,3.1285655386891493,6257.131077378299,[-8.549863999999978]
"['2024-09-24 20:00:00', '2024-09-25 00:00:00']",2024-09-25 04:00:00,"[349.12, 355.1684415860531]",348.9654220793027,1,"[9.2221, 9.1851]",18.4072,"[6.0241490379506235, 6.048441586053092]",-58.400887513915706,6.452676761055098,12905.353522110196,"[57.914787999999746, 31.32644318794321]"
['2024-09-26 12:00:00'],2024-09-26 20:00:00,[355.4],349.2227331010076,1,[9.145],9.145,[6.07497717339878],-56.4911057912855,3.2218874471043573,6443.774894208715,"[23.777000000000207, -13.351699999999813]"
"['2024-09-27 00:00:00', '2024-09-27 12:00:00']",2024-09-27 20:00:00,"[358.0, 364.30264743464744]",357.9806831248781,1,"[9.0793, 8.8146]",17.893900000000002,"[6.118903554042778, 6.302647434647426]",-55.90097030918604,6.4336210309228505,12867.2420618457,"[40.31209199999998, 41.58319399999986, 59.28782899999975, 48.05036492255788, -20.304333077442]"
"['2024-09-30 00:00:00', '2024-09-30 08:00:00']",2024-09-30 12:00:00,"[345.17, 338.86842288777547]",345.3679211443888,2,"[9.2415, 8.8161]",18.0576,"[6.011553586952386, 6.30157711222453]",-59.12931483599814,6.206951115438917,12413.902230877833,"[16.542285000000188, 63.489105000000045, 35.99669802091643]"
['2024-09-30 20:00:00'],2024-10-01 00:00:00,[338.3],344.78488731776383,2,[8.8097],8.8097,[6.306197176593505],-57.12991180330393,3.008886465901652,6017.772931803303,[22.376638000000177]
"['2024-10-01 12:00:00', '2024-10-01 12:00:00', '2024-10-01 12:00:00']",2024-10-01 16:00:00,"[334.0, 327.65963848593225, 321.3192769718645]",328.61812041022887,2,"[8.7622, 8.7622, 8.7622]",26.2866,"[6.340361514067763, 6.340361514067763, 6.340361514067763]",-25.195230951217038,8.625655468499914,17251.310936999827,[464.2118530243051]
['2024-10-02 16:00:00'],2024-10-02 20:00:00,[310.0],318.1359799393434,2,[7.0919],7.0919,[7.8336630940456455],-57.699556131829254,2.2273387780659144,4454.677556131829,[-17.304235999999985]
['2024-10-03 08:00:00'],2024-10-03 12:00:00,[308.57],316.45537163546976,2,[7.0977],7.0977,[7.827233300494515],-55.96800225707376,2.2181212901285368,4436.242580257073,[9.510917999999823]
"['2024-10-07 00:00:00', '2024-10-07 00:00:00']",2024-10-07 08:00:00,"[325.92, 331.2999713106902]",325.9353222027923,1,"[10.3264, 10.3264]",20.6528,"[5.379971310690179, 5.379971310690179]",-55.23928935288377,6.75909666706627,13518.19333413254,"[18.794344257287186, 7.228776257287141]"
['2024-10-07 12:00:00'],2024-10-07 16:00:00,[331.63],325.83460418012214,1,[10.0093],10.0093,[5.5504166525029905],-58.0078553799034,3.2903802313100483,6580.7604626200955,[1.5013949999997724]
['2024-10-08 16:00:00'],2024-10-08 20:00:00,[332.88],326.8865002703066,1,[9.3214],9.3214,[5.959999715466721],-55.867808380363904,3.074973727809818,6149.9474556196365,[-12.024606000000192]
['2024-10-09 20:00:00'],2024-10-10 16:00:00,[319.88],325.1261311498093,2,[10.1512],10.1512,[5.472829321198236],-53.25452652794403,3.2737931192639715,6547.586238527943,"[18.77972000000023, -16.64796799999986, 5.78618399999993, -1.4211679999998614, 29.133944000000046]"
['2024-10-12 08:00:00'],2024-10-13 00:00:00,[330.33],325.8599811370878,1,[11.7348],11.7348,[4.734248878277084],-52.45477735250189,3.850129095323749,7700.258190647498,"[14.903196000000454, 15.13789200000024, -0.7040880000000267, -7.97966400000008]"
"['2024-10-14 12:00:00', '2024-10-14 12:00:00', '2024-10-14 12:00:00']",2024-10-20 00:00:00,"[333.33, 337.9961961715537, 342.66239234310746]",360.14,1,"[11.906, 11.906, 11.906]",35.718,"[4.666196171553739, 4.666196171553739, 4.666196171553739]",790.9323851444459,12.468014327427777,24936.02865485556,"[744.1418051444458, 1184.1875651444457, 1731.3873251444475, 1283.8407851444463, 1243.836625144446, 1481.7185051444471, 755.2143851444458, 646.6316651444471, 1186.6878251444473, 948.4487651444467, 1033.100425144447, 1167.4001051444466, 1165.2570251444465, 1107.3938651444464, 1274.196925144447, 1007.7406451444456, 1071.6758651444463, 1178.4726851444468, 1127.3959451444464, 1340.2752251444458, 1404.567625144446, 1339.5608651444463, 1286.6982251444458, 1152.7557251444457, 1299.1995251444466, 1298.1279851444456, 1095.9641051444466, 1044.8873651444464, 966.6649451444464, 954.1636451444456, 921.3030851444471, 972.737005144447, 918.8028251444473]"
['2024-10-20 04:00:00'],2024-10-20 08:00:00,[357.2],364.7911436220006,2,[7.1344],7.1344,[7.786993286316445],-54.158255056801295,2.5754868075284003,5150.973615056801,[-14.768207999999952]
