Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2023-11-17 12:00:00'],2023-11-19 16:00:00,[1920.0],1984.4018237490072,2,[0.7124],0.7124,[38.99391806281203],-45.879859238792754,1.3907479296193963,2781.495859238793,"[11.53375600000004, -12.858819999999968, -14.618447999999988, 2.8496, -8.135608000000053, -8.085739999999936, -23.416587999999923, -21.7282, -16.69865600000004, -23.60181200000008, -18.32292800000002, -17.84561999999997, -32.7704]"
"['2023-11-20 04:00:00', '2023-11-20 12:00:00']",2023-11-21 12:00:00,"[2016.45, 2048.090044687983]",1983.4307829371849,1,"[0.8869, 0.8779]",1.7648000000000001,"[31.318470568402567, 31.640044687983316]",-86.04910950403604,3.5433832004795622,7086.766400959124,"[24.726771999999897, 31.13905899999991, 64.61048476842045, 14.754884768420045, 6.830932768420029, -20.558763231579942, -23.71775523157988, -27.865035231579718]"
['2023-11-21 20:00:00'],2023-11-22 08:00:00,[1931.35],2006.6438423005904,2,[0.7832],0.7832,[35.464991865047715],-58.97013728982251,1.5421183886449112,3084.2367772898224,"[2.044151999999922, -36.129016000000085, -47.60289600000016]"
"['2023-11-22 16:00:00', '2023-11-24 08:00:00']",2023-11-26 16:00:00,"[2068.8, 2102.8000760486725]",2046.024763537624,1,"[0.7399, 0.817]",1.5569,"[37.544671338141484, 34.00007604867249]",-63.23682778003885,3.217074368241746,6434.148736483492,"[18.482702000000014, 2.5230589999998925, 1.3614159999997713, 15.500904999999866, 1.9681339999998924, -0.7990920000002827, 7.110438999999758, 6.807079999999865, 11.986379999999865, 45.25228399999989, 75.28871786823427, 62.05506786823428, 15.270222868233997, 4.916837868234564, 5.991098868233942, 6.458168868234225, -10.807852131766001, -3.1323351317655486, 0.4641038682343664, -3.739526131766058, 10.615091868234337, 12.950441868234337, 6.427030868234253, -26.812784131765603]"
"['2023-11-27 04:00:00', '2023-11-27 12:00:00']",2023-11-28 16:00:00,"[2035.0, 2005.8407075979228]",2065.0068725419765,2,"[0.9622, 0.9526]",1.9148,"[28.87001928208007, 29.159292402077238]",-85.23430148559488,3.9114580088005795,7822.916017601158,"[17.896919999999913, 35.601400000000005, 67.96285805778165, 64.13325805778165, 0.9257100577816643, 49.102078057781824, 28.862642057781507, 2.514994057781525, -27.643105942218476]"
"['2023-12-01 00:00:00', '2023-12-01 04:00:00', '2023-12-02 16:00:00', '2023-12-02 16:00:00', '2023-12-02 16:00:00']",2023-12-11 00:00:00,"[2077.0, 2104.505091402254, 2128.881292162082, 2153.25749292191, 2177.633693681738]",2317.5,1,"[1.0541, 1.0099, 1.1395, 1.1395, 1.1395]",5.4825,"[26.351675160267423, 27.505091402254056, 24.376200759828134, 24.376200759828134, 24.376200759828134]",1030.0776186393134,12.190654940680343,24381.309881360685,"[33.55200299999992, 43.430608192864476, 7.950448192864366, 40.33460819286448, 12.842128192864141, 13.502608192864479, 33.04868819286406, 35.21588819286444, 38.24996819286403, 226.07396819286404, 264.77544363931264, 264.9399186393137, 198.38236863931442, 215.10399363931293, 198.98544363931262, 217.24216863931224, 490.9833936393138, 550.3588686393134, 753.2113686393134, 807.1591686393142, 696.7416186393124, 584.1858936393138, 686.3248686393144, 679.7458686393129, 596.028093639313, 444.10801863931283, 576.7296936393132, 997.2374436393146, 933.6404436393126, 1016.2617186393135, 855.5696436393138, 873.168468639314, 767.7948186393127, 856.3920186393143, 747.7288686393134, 664.0110936393136, 769.6588686393134, 768.5075436393132, 1114.4532936393127, 1257.8754936393143, 1412.2078686393124, 1427.2847436393124, 1468.3486686393137, 1345.1568936393123, 1372.7338686393134, 1281.1761186393144, 1370.3215686393132, 1309.3013436393126, 1428.6553686393124, 1524.215343639314, 1328.0514936393129, 1303.380243639313, 1286.6586186393145, 1246.6363686393133, 1266.8667936393138, 1251.8995686393137, 1250.8578936393133, 1288.084068639313, 1372.6242186393135, 1245.1560936393134]"
['2023-12-14 12:00:00'],2023-12-15 20:00:00,[2309.0],2225.609421433934,1,[0.6807],0.6807,[40.80572749653095],-56.76396682992104,1.5433543165850394,3086.708633170079,"[4.0842, 16.534202999999973, 7.024824000000111, -16.717991999999963, -14.17898099999995, -23.1438, -39.90263399999992, -37.59506100000001]"
"['2023-12-17 20:00:00', '2023-12-18 08:00:00', '2023-12-18 08:00:00']",2023-12-18 20:00:00,"[2195.28, 2159.1684375853733, 2123.0568751707465]",2197.7521643212276,2,"[0.7891, 0.7692, 0.7692]",2.3275,"[35.2026912548496, 36.11156241462665, 36.11156241462665]",-89.08500388564968,5.0707256605148325,10141.451321029665,"[26.60056100000003, 23.475725, 62.1179520000002, 72.35543357200788, 21.33663357200771, -19.534266427992165]"
['2023-12-20 12:00:00'],2023-12-20 20:00:00,[2256.64],2177.108251347064,1,[0.7429],0.7429,[37.38925133126633],-59.08413607426591,1.6469157879628669,3293.831575925734,"[-3.744215999999973, -35.22831800000005]"
"['2023-12-21 12:00:00', '2023-12-22 08:00:00']",2023-12-26 04:00:00,"[2269.56, 2311.174521147551]",2245.311015434002,1,"[0.7001, 0.6675]",1.3676,"[39.6771093006226, 41.61452114755071]",-60.94060415844953,3.1011576467867656,6202.315293573531,"[-14.653092999999885, -2.4923559999999614, -4.025575, 22.928275, 45.65352100000002, 76.69327113400908, 72.65885113400932, 54.3330111340092, 58.64095113400932, 9.708223134009053, 7.738879134009601, 13.838375134009027, 33.8190111340092, 38.400471134009074, 53.225255134009274, 46.441959134009224, 14.193951134009327, 26.338239134009473, 13.127223134009053, 1.3385111340092024, -15.154744865990722, 2.8838991340093516, -1.191548865990673, 24.792851134009325, 1.694087134009501, -1.0000848659908472, -16.905272865990373, -21.623492865990748]"
"['2023-12-26 08:00:00', '2023-12-26 16:00:00']",2023-12-27 08:00:00,"[2219.03, 2185.544334644423]",2250.599152954475,2,"[0.8161, 0.8295]",1.6456,"[34.036665213935734, 33.485665355576984]",-79.72655751433453,3.663722687344717,7327.445374689433,"[-5.320971999999985, 32.79905900000005, -14.562191412450636, -18.97239941245037, -27.595343412450756, -43.722223412450305]"
"['2023-12-27 12:00:00', '2023-12-27 12:00:00', '2023-12-27 20:00:00', '2023-12-28 00:00:00']",2023-12-28 12:00:00,"[2323.83, 2357.9950386972746, 2394.861586121565, 2432.3243061746407]",2351.152824463629,1,"[0.813, 0.813, 0.7535, 0.7415]",3.1209999999999996,"[34.16503869727463, 34.16503869727463, 36.86654742429037, 37.46272005307584]",-76.47246948099648,7.376184199891482,14752.368399782963,"[61.93024353911544, 87.94624353911544, 232.0578783965155, 161.43254536801834, 121.95189536801806, 128.256315368018]"
"['2024-01-02 00:00:00', '2024-01-02 00:00:00', '2024-01-02 08:00:00']",2024-01-02 20:00:00,"[2354.95, 2389.863155992233, 2424.859604275223]",2352.6838245819654,1,"[0.7956, 0.7956, 0.7937]",2.3849,"[34.91315599223291, 34.91315599223291, 34.99644828299018]",-88.66876157513529,5.655250034033097,11310.500068066194,"[35.934741092579735, 98.78714109257973, 42.801654179335344, -35.47076382066505, -17.20242982066431]"
"['2024-01-03 12:00:00', '2024-01-03 12:00:00', '2024-01-03 12:00:00', '2024-01-03 12:00:00', '2024-01-03 12:00:00']",2024-01-03 16:00:00,"[2258.0, 2219.1507397331093, 2180.3014794662186, 2141.452219199328, 2102.602958932437]",2241.23,2,"[0.715, 0.715, 0.715, 0.715, 0.715]",3.5749999999999997,"[38.84926026689059, 38.84926026689059, 38.84926026689059, 38.84926026689059, 38.84926026689059]",-217.8194609082671,7.903487519545864,15806.975039091729,[-30.668210908267437]
"['2024-01-07 20:00:00', '2024-01-08 00:00:00']",2024-01-08 12:00:00,"[2206.0, 2170.0295180860844]",2244.9579669479713,2,"[0.7886, 0.7722]",1.5608,"[35.22313885675341, 35.97048191391574]",-88.58200094631928,3.459639394339234,6919.278788678468,"[31.993502000000127, 1.644673866074136, -24.904534133925495, -79.28280613392572]"
"['2024-01-08 16:00:00', '2024-01-08 16:00:00']",2024-01-09 12:00:00,"[2285.27, 2323.1745132093965]",2244.225409263601,1,"[0.7328, 0.7328]",1.4656,"[37.90451320939633, 37.90451320939633]",-87.93137946311278,3.3331024495482895,6666.2048990965795,"[79.35893272015375, 48.0390607201539, 21.658260720153898, 10.930068720153658, 1.0665807201536315]"
"['2024-01-09 20:00:00', '2024-01-10 08:00:00', '2024-01-10 12:00:00', '2024-01-10 20:00:00', '2024-01-10 20:00:00']",2024-01-18 16:00:00,"[2359.63, 2405.895995554856, 2453.3136913319695, 2506.234436770814, 2559.155182209659]",2500.0,1,"[0.6729, 0.6004, 0.5858, 0.5249, 0.5249]",2.9089000000000005,"[41.28150815554024, 46.26599555485629, 47.41769577711348, 52.920745438844904, 52.920745438844904]",143.98084588374763,7.2002595770581275,14400.519154116257,"[28.914512999999868, 23.23523699999983, 48.563193000000055, 104.3140382688644, 146.6991568865966, 449.0817718865968, 484.3221458837477, 523.8831858837474, 628.7781198837473, 702.1987558837479, 513.2657008837472, 532.9589538837471, 507.8842358837474, 516.029155883748, 637.5920868837478, 783.6188668837474, 700.2497928837478, 435.45262588374715, 312.289799883748, 324.33264588374766, 321.5401018837475, 338.87714588374763, 380.6198608837474, 409.53432688374755, 374.162102883748, 310.1953918837473, 303.97034588374765, 282.32812988374747, 274.474099883748, 243.75611588374818, 187.75979088374817, 209.19838388374785, 270.8088858837474, 288.81497688374753, 303.97034588374765, 260.307756883747, 258.0969928837477, 269.0635458837476, 289.076777883748, 353.42164588374766, 376.343777883748, 475.0136658837482, 414.5376348837483, 363.980952883748, 301.41051388374734, 362.9046598837483, 276.42306288374823, 276.5103298837475, 243.69793788374824, 260.3368458837476, 289.396756883747, 248.3812668837473, 221.7357428837477]"
"['2024-01-18 20:00:00', '2024-01-22 08:00:00', '2024-01-22 08:00:00', '2024-01-22 16:00:00', '2024-01-23 08:00:00']",2024-01-27 00:00:00,"[2429.5, 2398.4640306531915, 2367.428061306383, 2333.9162989708884, 2297.5950553501134]",2281.96,2,"[0.6545, 0.895, 0.895, 0.8289, 0.7648]",4.0382,"[42.44241744000219, 31.03596934680843, 31.03596934680843, 33.51176233549458, 36.32124362077493]",332.3542188525552,9.381187981426276,18762.37596285255,"[-8.822660000000011, -17.907120000000084, -20.22405000000006, -20.204414999999926, 9.13027499999988, -33.39913500000013, -30.041550000000058, -30.06118499999989, -22.14173499999995, -18.39144999999994, -15.897804999999975, -20.25677499999988, -23.339469999999903, -23.935065000000105, -27.606809999999893, -22.357719999999905, -22.58025, -14.07175, 3.59975, 18.522350000000117, 45.153954999999854, 104.55269230381818, 224.67542230381787, 254.11017852078712, 220.62329652078705, 209.23186452078698, 579.0278625207878, 794.5665908525554, 742.433428852556, 735.1646688525552, 617.6530488525556, 612.8072088525545, 549.528614852556, 593.948814852556, 655.1679268525554, 683.5160908525553, 642.8514168525546, 653.5930288525559, 598.0273968525551, 739.9297448525546, 788.3477628525554, 617.2896108525549, 621.9335408525553, 682.910360852555, 682.3450128525554, 531.1951868525562, 463.1111348525556, 456.00390285255475, 405.8898408525553]"
"['2024-01-28 00:00:00', '2024-01-29 16:00:00', '2024-01-30 12:00:00', '2024-01-30 16:00:00']",2024-01-31 08:00:00,"[2283.35, 2314.557407873336, 2344.667301813261, 2375.90020105619]",2311.9634872782185,1,"[0.8309, 0.8901, 0.9225, 0.8894]",3.5328999999999997,"[33.43141465919089, 31.207407873336212, 30.10989393992499, 31.23289924292875]",-65.56848428494595,8.200720046347692,16401.440092695382,"[20.481685000000073, 15.33841400000003, 1.8612160000001965, -6.680435999999969, -14.657075999999893, -4.869074000000106, -8.142819999999773, -5.442394999999773, -6.522564999999924, 26.090260000000075, 39.651066251944506, 48.514216251943886, 24.368586251944322, 29.858576251944413, 82.91700625194429, 175.03729532921096, 220.16014750983638, 73.15617850983593, 47.61331150983587, 42.59659350983561]"
['2024-02-04 16:00:00'],2024-02-05 08:00:00,[2261.76],2318.017470657814,2,[1.0383],1.0383,[26.752987105877775],-58.41213178400815,2.377591473892004,4755.182947784008,"[-11.400533999999547, -6.08443799999966, -27.618779999999905, -49.807250999999795]"
"['2024-02-05 12:00:00', '2024-02-06 16:00:00', '2024-02-06 20:00:00', '2024-02-07 16:00:00', '2024-02-08 12:00:00']",2024-03-05 16:00:00,"[2332.62, 2361.278954398, 2390.4544610761004, 2418.0989611761433, 2445.793403514648]",3355.88,1,"[0.9968, 0.9693, 0.9521, 1.0048, 1.003]",4.925999999999999,"[27.86679856246152, 28.658954398000155, 29.175506678100135, 27.644500100042855, 27.694442338505024]",4758.333261196479,14.151898249401757,28303.796498803516,"[-20.245007999999945, -27.501711999999692, -3.30937599999971, -5.621951999999873, 11.792143999999928, 17.32438400000011, 46.22161599999989, 88.96789350201801, 84.48627311146187, 20.898695111461983, 46.987403111462136, 70.01200111146176, 186.50654511146197, 272.1341649216726, 265.975054921672, 230.23652492167326, 212.81840492167305, 343.8466049216734, 318.4309411964791, 214.5908611964795, 374.7843811964794, 359.7108211964796, 576.7503811964793, 683.4475411964786, 653.3989411964791, 570.8391811964802, 610.394961196479, 617.1435811964784, 533.7956611964803, 522.5643811964793, 527.3426011964783, 621.6755011964788, 685.0238611964794, 731.7223411964795, 735.3675811964785, 696.74774119648, 638.1776011964783, 609.4097611964798, 665.4183811964793, 561.9723811964793, 566.060961196479, 854.4290011964788, 1231.8098611964792, 1368.5556211964781, 1472.29718119648, 1309.9854811964788, 1469.0460211964785, 1468.2578611964793, 1241.7111211964782, 1287.2766211964781, 1257.5728411964794, 1311.3647611964798, 1840.7619811964787, 1896.9183811964792, 1861.7960011964785, 1965.2912611964796, 2164.9420411964784, 2047.7525011964785, 2039.772381196479, 2369.715861196479, 2233.4134411964787, 2259.1764211964787, 2314.7909611964787, 2289.4713211964795, 2205.5815411964786, 2263.6098211964795, 2068.24466119648, 2079.8700211964783, 2050.06772119648, 2023.6643611964791, 2006.3248411964794, 1970.7098611964793, 1916.4746011964783, 2041.3979611964787, 2019.8220811964782, 2064.3531211964782, 2143.218381196479, 2093.36726119648, 2251.4426011964783, 2507.742381196479, 2492.718081196478, 2680.152381196479, 2658.773541196478, 2624.98118119648, 2793.450381196479, 2947.240101196478, 2799.85418119648, 2700.4475011964787, 2730.545361196479, 3052.952061196478, 2953.496121196478, 3186.692961196479, 3103.788381196479, 3066.597081196478, 2801.134941196479, 2659.46318119648, 2704.733121196478, 2917.782621196478, 2859.2124811964786, 3005.0713411964794, 3182.604381196479, 3042.804501196478, 3034.824381196479, 3222.012381196479, 2985.564381196479, 2856.60170119648, 2759.21468119648, 2828.4249811964787, 2776.8005011964783, 2785.6180411964783, 2702.56568119648, 2847.636381196479, 2849.4097411964794, 2860.6902811964796, 3051.0309211964786, 2995.268601196478, 3277.134321196479, 3257.282541196478, 3221.2242211964794, 3389.496381196479, 3464.519361196479, 3650.574381196479, 3703.9229611964784, 3593.629821196479, 3523.335801196479, 3749.094381196479, 3931.3563811964787, 3990.4683811964787, 4461.24620119648, 4194.30626119648, 4349.031921196479, 4445.926341196479, 4305.732381196479, 4350.066381196479, 4293.5651611964795, 4532.279121196478, 4855.523241196479, 4882.61624119648, 5478.465201196479, 4918.5267811964795, 5348.468061196478, 5463.3423811964785, 5620.974381196479, 5590.236141196479, 5339.847561196478, 5072.562801196479, 4942.270101196477, 4987.2937411964795, 5182.511121196478, 5242.608321196479, 5170.196121196477, 5251.524381196478, 5295.661341196479, 5345.118381196478, 5170.984281196479, 5133.300381196479, 5151.772881196479, 5148.078381196478, 5161.083021196478, 5221.968381196479, 5063.301921196478, 5235.4656211964775, 5417.185761196479, 5452.40666119648, 5656.392321196478, 5423.6880811964775, 5709.642381196479, 5847.570381196479, 6043.52666119648, 6181.405401196478, 6481.053981196478, 6705.236241196479, 6699.768381196478, 7083.651561196478, 6947.54618119648]"
"['2024-03-06 08:00:00', '2024-03-07 20:00:00']",2024-03-11 00:00:00,"[3827.93, 3934.9796446248283]",3791.19,1,"[0.2436, 0.2595]",0.5031,"[114.02917517004073, 107.04964462482845]",-46.26327678014302,1.9304793273900716,3860.9586547801428,"[19.12016400000006, 13.799940000000023, 16.81570800000005, 7.227612000000018, -5.110728000000004, -2.0998319999999735, 7.32505200000004, 14.63305200000004, 27.056652000000042, 32.30585021985701, 35.86276721985686, 38.65497221985695, 60.46435721985691, 50.45266721985686, 36.516797219856954, 24.980714219857038, 31.561262219857, 28.5275692198569, 24.110351219857026, 20.7295192198569, 16.649378219856835, 31.43045621985689, 36.89412221985695, 44.11863821985702, 34.454087219857, 23.536817219856864, 12.3025942198569, 4.449203219856836]"
"['2024-03-11 04:00:00', '2024-03-11 16:00:00']",2024-03-12 16:00:00,"[4003.33, 4090.928099091366]",3917.912117184847,1,"[0.3266, 0.3171]",0.6436999999999999,"[85.05763416400784, 87.59809909136622]",-82.7608483899866,2.563340454026879,5126.680908053758,"[19.132227999999976, 22.496208000000035, 29.991677999999975, 27.419917778127378, 33.57368977812764, 6.461045778127415, 16.425521778127425, 9.87909277812738, -32.31544222187244]"
"['2024-03-14 12:00:00', '2024-03-14 16:00:00']",2024-03-15 00:00:00,"[3831.95, 3748.31292086869]",3926.9084487007044,2,"[0.347, 0.3321]",0.6791,"[80.04218855927353, 83.63707913130985]",-92.26215649215634,2.6206324492665702,5241.264898533141,"[37.10123999999986, 4.515331020491969, 114.12207102049204]"
"['2024-03-15 08:00:00', '2024-03-16 20:00:00', '2024-03-17 04:00:00']",2024-03-17 12:00:00,"[3623.0, 3521.0515635845272, 3417.120549719563]",3634.754479745823,2,"[0.2725, 0.2725, 0.2673]",0.8123,"[101.94233193419643, 101.94843641547284, 103.93101386496423]",-92.36068988070933,2.9063307189571774,5812.661437914355,"[-13.98742499999998, -10.58117499999998, 4.6325, -27.846775000000015, -19.047750000000025, -11.717500000000001, -4.738774999999966, 14.11277499999999, 42.008599999999966, 35.3845510767836, 85.73165107678366, 47.68346901682287, -8.706396983177193]"
"['2024-03-19 00:00:00', '2024-03-19 04:00:00', '2024-03-19 20:00:00', '2024-03-20 04:00:00']",2024-03-20 12:00:00,"[3414.72, 3309.9047540899837, 3203.2111139509884, 3092.3697287255454]",3318.06627905747,2,"[0.2766, 0.265, 0.2604, 0.2506]",1.0526,"[100.41183780001717, 104.8152459100163, 106.69364013899519, 110.84138522544315]",-61.896225410588826,3.461648452630599,6923.296905261197,"[29.947481999999997, 85.79206383384516, 74.97631183384527, 44.105111833845264, 113.97151183384527, 126.132205906683, 205.6424859066829, 54.991087925304306, -18.669860074695713]"
"['2024-03-25 12:00:00', '2024-03-25 16:00:00']",2024-03-27 16:00:00,"[3545.36, 3634.257551538017]",3466.5933165280794,1,"[0.3264, 0.3125]",0.6389,"[85.10794898738621, 88.8975515380169]",-78.10451892584045,2.25385872939271,4507.717458785421,"[39.08313599999993, 39.994027144369646, 35.96256814436968, 61.084116144369496, 54.40761114436961, 43.597423144369564, 12.010207144369529, 18.181981144369725, 26.93491114436961, 19.562005144369632, 3.7747861443696094, 53.09147714436965, -34.399488855630395]"
['2024-03-31 04:00:00'],2024-04-01 12:00:00,[3615.83],3495.554448147699,1,[0.4511],0.4511,[61.57165494381751],-54.25630144057291,1.6039727622797135,3207.945524559427,"[10.000887000000033, 13.384137000000033, 20.412275, 17.628987999999968, 15.265224000000066, 0.8255129999999672, -23.718837999999966, -18.734182999999884]"
"['2024-04-01 16:00:00', '2024-04-02 00:00:00', '2024-04-02 08:00:00', '2024-04-02 12:00:00']",2024-04-04 12:00:00,"[3438.88, 3375.171996865317, 3305.891999036265, 3235.287501098666]",3376.214137271039,2,"[0.4347, 0.436, 0.4009, 0.3934]",1.665,"[63.901887129843, 63.7080031346833, 69.2799978290517, 70.6044979375991]",-56.846206577147505,5.592973435267705,11185.946870535412,"[-14.771106000000007, 53.655021000000126, 59.502278633278515, 111.90971163327856, 181.1250570469165, 216.57033197913228, 167.28633197913243, 231.35553197913245, 101.8851319791321, 84.96873197913234, 79.74063197913254, 99.903781979132, 86.63373197913234, 129.97368197913192, 148.98798197913203, 35.23518197913252, 2.451331979132426]"
"['2024-04-07 20:00:00', '2024-04-08 08:00:00', '2024-04-08 08:00:00', '2024-04-08 08:00:00', '2024-04-08 16:00:00']",2024-04-09 12:00:00,"[3446.48, 3506.240517691978, 3566.0010353839557, 3625.7615530759335, 3691.9221452929437]",3558.6845933692275,1,"[0.4749, 0.4648, 0.4648, 0.4648, 0.4199]",2.2892,"[58.48833380023659, 59.76051769197786, 59.76051769197786, 59.76051769197786, 66.16059221701002]",-12.862533407059026,8.152972037844366,16305.94407568873,"[6.183197999999991, 17.248368000000077, 95.70184799999998, 261.2974102606125, 335.2469182606124, 391.46834745210526, 379.31269545210534, 321.30436745210505, 196.17669545210535, 187.93557545210558]"
"['2024-04-12 16:00:00', '2024-04-12 16:00:00', '2024-04-12 16:00:00', '2024-04-12 16:00:00', '2024-04-12 16:00:00']",2024-04-19 04:00:00,"[3413.2, 3346.2674395171384, 3279.334879034277, 3212.4023185514156, 3145.4697580685543]",3127.41,2,"[0.415, 0.415, 0.415, 0.415, 0.415]",2.0749999999999997,"[66.93256048286149, 66.93256048286149, 66.93256048286149, 66.93256048286149, 66.93256048286149]",315.24412399612606,6.646997811998062,13293.995623996125,"[161.34137399612592, 282.2723739961254, 115.08962399612601, 64.06537399612571, 58.08937399612549, 639.5873739961258, 1012.0291239961253, 780.8948739961257, 654.4443739961256, 565.4061239961259, 569.1203739961259, 628.1748739961259, 484.56412399612583, 376.3736239961261, 328.7938739961255, 112.22612399612578, 369.85812399612547, 533.8038739961258, 465.49487399612576, 479.169123996126, 628.5276239961261, 581.6326239961253, 565.0948739961257, 598.004373996126, 477.23937399612544, 443.2093739961262, 453.0448739961257, 506.9326239961253, 737.3198739961257, 761.2861239961261, 657.8681239961257, 684.3243739961258, 673.4721239961258, 679.2198739961257, 615.0401239961261, 545.569123996126, 467.46612399612536, 866.4678739961253, 626.0376239961255]"
"['2024-04-20 16:00:00', '2024-04-22 00:00:00', '2024-04-23 12:00:00']",2024-04-24 16:00:00,"[3128.52, 3200.867273578262, 3263.5800289068075]",3139.206478111763,1,"[0.3269, 0.384, 0.4429]",1.1538000000000002,"[84.97191166221864, 72.3472735782622, 62.71275532854547]",-75.26938141152533,3.6596511251511155,7319.30225030223,"[14.811838999999983, 22.19324099999996, 20.094542999999938, 18.728100999999988, 15.432949000000013, 10.516373000000025, 13.066192999999936, 26.930022000000037, 47.915278945947435, 39.356042945947465, 30.484010945947446, 34.962680945947575, 39.384478945947436, 38.56694394594737, 17.57406694594755, 11.92952094594751, 70.60009794594734, 47.787452143122835, 20.39624014312256, 49.67968414312269, 80.2553841431227, 94.1009841431227, 102.61602814312282, -14.04468985687734]"
['2024-04-25 08:00:00'],2024-04-27 16:00:00,[3102.5],3208.5320573754516,2,[0.4583],0.4583,[60.607898666128065],-48.59449189516946,1.4461729959475846,2892.3459918951694,"[10.284252000000025, -19.06986300000006, -22.19088600000003, -9.248493999999924, -11.246681999999982, -8.0248330000001, 0.9715959999999499, -0.46746599999999167, -7.181561000000033, 18.194509999999916, -1.0082599999999167, -1.6590459999999498, -8.093577999999933, -17.6491330000001]"
"['2024-04-28 00:00:00', '2024-04-28 16:00:00']",2024-04-29 00:00:00,"[3283.54, 3339.8019096875832]",3225.6998627014955,1,"[0.4898, 0.4937]",0.9835,"[56.70914089067247, 56.261909687583305]",-84.66227984583888,3.2148069548898404,6429.61390977968,"[28.075336000000082, 19.699756000000125, 21.668752000000115, 40.237070000000045, 8.013060187240162, -25.071879812759715]"
"['2024-04-30 08:00:00', '2024-04-30 08:00:00', '2024-04-30 16:00:00', '2024-05-01 04:00:00']",2024-05-02 20:00:00,"[3062.8, 3002.4249452723616, 2936.7147583806677, 2868.789371894402]",3016.1961669535235,2,"[0.4601, 0.4601, 0.4227, 0.4089]",1.7518,"[60.37505472763841, 60.37505472763841, 65.71018689169367, 67.92538648626585]",-78.76514541423892,5.2443898725620635,10488.779745124126,"[63.75373131981372, 105.16273131981372, 102.04304968732247, 59.661125687322546, 203.35142568732255, 274.6713078549435, 187.57181185494383, 182.98209585494322, 103.17008785494333, 142.3052998549436, 131.30399585494322, 98.35263785494334, 35.30535585494371, 2.1612998549435853, 6.470727854943649]"
"['2024-05-03 20:00:00', '2024-05-04 08:00:00', '2024-05-06 08:00:00']",2024-05-06 12:00:00,"[3086.97, 3152.3923556076384, 3208.9817047158863]",3092.1199414102152,1,"[0.4004, 0.4246, 0.4909]",1.3159,"[69.36835032236583, 65.42235560763842, 56.5893491082479]",-80.89707013432886,4.109369165968867,8218.738331937733,"[16.82881200000008, 14.130116000000166, 32.224192, 30.83791780899686, 15.525917808996905, 21.028667808996964, 4.15741780899674, -5.651832191003154, 41.67016780899695, 38.22991780899689, 36.472667808996796, 20.088167808996694, 36.596417808996875, 58.50016780899702, 83.58016780899672, -0.12705103603108087]"
"['2024-05-07 00:00:00', '2024-05-08 08:00:00', '2024-05-10 12:00:00', '2024-05-10 16:00:00']",2024-05-13 08:00:00,"[3043.92, 2985.99085776769, 2936.5093495312817, 2882.5989167066937]",2975.56131286829,2,"[0.4751, 0.4795, 0.5614, 0.5153]",2.0313,"[58.46553090709982, 57.92914223230993, 49.48150823640829, 53.91043282458787]",-32.34911592392877,6.028083136867393,12056.166273734785,"[0.6983970000001211, -6.214307999999965, -0.052261000000060495, 8.88437000000013, 22.51498899999994, 24.192092000000034, 26.92866800000014, 32.2022780000001, 29.680350299606935, 28.65892829960678, 80.36006429960707, 41.80377029960676, 38.95906229960674, 62.83360829960695, 57.56421629960697, 25.604208299606952, 0.9087062996070578, -0.7045677003929943, -5.000267700392994, -5.639849700393063, 104.83600829960696, 164.97335712646898, 149.6783439054288, 114.98373990542801, 111.57115590542834, 152.4205989054286, 132.71698890542805, 89.2471689054288, 110.65707090542871, 105.76163790542809, 123.23081790542882, 119.10727890542842, 72.77332590542854, 80.83758690542813, 98.5302099054282, 194.67163890542804, 186.7495689054288, 26.358120905428716]"
['2024-05-14 16:00:00'],2024-05-15 12:00:00,[2863.8],2949.583697536402,2,[0.6175],0.6175,[44.98593938216645],-52.97143322872801,1.7948822166143645,3589.7644332287286,"[-8.249799999999798, 1.29057500000009, -20.12432499999981, -13.245374999999889, -16.876274999999957]"
"['2024-05-15 16:00:00', '2024-05-17 08:00:00', '2024-05-17 12:00:00', '2024-05-18 08:00:00']",2024-05-19 20:00:00,"[2996.44, 3042.4917495417612, 3088.4334116064347, 3134.5127775085207]",3052.7004832536395,1,"[0.6066, 0.6032, 0.6046, 0.6028]",2.4172000000000002,"[45.790756329790874, 46.051749541761396, 45.941662064673324, 46.079365902086096]",-30.63506214227817,7.394305139191839,14788.610278383676,"[26.13232799999996, 26.39316599999986, 14.522004000000035, 18.5013, 7.788744000000088, -22.298616000000134, -31.324823999999925, -25.028316000000135, 22.00138199999999, 38.55549599999997, 117.95409267640979, 138.97523201915922, 95.1211840191591, 151.1317120191589, 136.507648019159, 188.61721601915946, 166.46225773702392, 132.01715773702392, 146.44784173702453, 169.70130573702426, 154.49711773702435, 142.193569737024, 88.53172973702443, 43.475121737024736, 38.08476573702469]"
