Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2021-03-09 00:00:00'],2021-03-09 04:00:00,[23.9225],25.31756991743768,2,[41.6678],41.6678,[1.3332963401117994],-58.1294943058098,1.0258626926529049,2051.72538530581,[-30.663334020000036]
"['2021-03-09 08:00:00', '2021-03-09 12:00:00', '2021-03-09 16:00:00']",2021-03-10 20:00:00,"[28.045, 29.555466239190157, 31.161634729100967]",29.038792526115106,1,"[41.101, 36.7804, 34.5889]",112.47030000000001,"[1.3516852562751678, 1.5104662391901564, 1.6061684899108124]",-51.584375895386245,3.2917938949976175,6583.587789995234,"[63.76820149999988, 223.4935037360903, 602.0038720546902, 717.6795756046903, 439.5405237046904, 488.3413868746897, 323.10002211468964, 306.5106528646903, 138.44628357469003]"
['2021-03-12 12:00:00'],2021-03-13 16:00:00,[28.4502],30.324598200759056,2,[27.2116],27.2116,[2.0416136882141482],-51.00537407977515,0.7996781493598876,1599.3562987197752,"[14.027579799999984, 46.80939431999996, 43.54400231999993, 20.23454575999992, 8.685942719999963, -8.585259800000003, -25.77210636000007]"
"['2021-03-16 20:00:00', '2021-03-18 12:00:00']",2021-03-19 00:00:00,"[32.4159, 34.21162036047305]",32.28381853258029,1,"[29.5469, 30.9378]",60.484700000000004,"[1.8802481150658379, 1.7957203604730516]",-63.54454530068365,1.9844493514479011,3968.898702895802,"[49.98153604000004, 16.903781489999968, 34.20053674999997, -19.799377690000043, 7.3069483700000815, 21.690379289999942, 49.68902172999998, 18.298395170000077, 49.1364946999999, 79.20342013999995, 147.47940359175726, 80.44421058175726, 36.266185701757074]"
"['2021-03-19 08:00:00', '2021-03-19 12:00:00']",2021-03-20 16:00:00,"[35.7727, 37.819712597255624]",35.900278970333154,1,"[28.576, 27.1398]",55.7158,"[1.9441349256310232, 2.0470125972556215]",-48.44734809171013,2.0244364371011434,4048.872874202286,"[77.93532479999999, 96.81605735300192, 93.16110087300173, 146.90456155300197, 114.00438165300204, 62.61212773300187, 5.375286393002045, -11.01073038699797]"
"['2021-03-22 00:00:00', '2021-03-22 20:00:00', '2021-03-22 20:00:00']",2021-03-23 00:00:00,"[32.0208, 30.34324520160448, 28.665690403208956]",30.448014881711444,2,"[31.0218, 33.117, 33.117]",97.2558,"[1.7908539150941576, 1.677554798395524, 1.677554798395524]",-13.704271868145078,2.9543939097986787,5908.787819597358,"[-7.147422719999874, -6.179542559999925, 5.199253680000006, 29.247353040000057, 118.52809344000006, 128.47542948460674]"
['2021-03-23 04:00:00'],2021-03-23 08:00:00,[28.2],29.986736434606613,2,[31.176],31.176,[1.7819961799356565],-55.70329508529577,0.9070148475426478,1814.0296950852958,[-26.356190400000045]
['2021-03-24 00:00:00'],2021-03-24 04:00:00,[28.1],29.762980030559167,2,[32.6622],32.6622,[1.7009143184562494],-54.31658635412956,0.9449661131770648,1889.9322263541294,[8.746937160000037]
"['2021-03-24 20:00:00', '2021-03-24 20:00:00']",2021-03-26 04:00:00,"[27.665, 26.04969722757608]",27.715190617497733,2,"[34.3933, 34.3933]",68.7866,"[1.6153027724239195, 1.6153027724239195]",-59.008034772377094,1.8769297135433813,3753.8594270867625,"[175.91131615719243, 80.69690443719242, 46.970834457192566, 122.87684755719236, 120.88203615719236, 97.17129513719239, 72.22239531719238, -19.36008392280754]"
['2021-03-28 00:00:00'],2021-03-28 16:00:00,[28.9184],27.623036882913496,1,[43.2177],43.2177,[1.2854811016895105],-55.982614585309335,1.2217954283873453,2443.5908567746906,"[10.00921932000001, 30.662958150000087, 24.23216439000003, 19.3917819900001]"
"['2021-03-29 08:00:00', '2021-03-30 04:00:00']",2021-03-30 12:00:00,"[29.6279, 30.778191646434347]",29.612217589984873,1,"[43.8371, 48.2969]",92.134,"[1.2673182381431138, 1.1502916464343467]",-57.00040378300887,2.7567922573271706,5513.584514654342,"[34.438425759999944, 28.20479013999999, 12.39274816999993, 5.453335240000062, 56.637533199999915, 61.648140781324734, 22.988714381324815]"
"['2021-03-31 04:00:00', '2021-03-31 08:00:00']",2021-03-31 12:00:00,"[27.5754, 26.37408827017497]",28.23,2,"[47.9495, 46.2457]",94.1952,"[1.158626853383961, 1.2013117298250302]",-117.2156797839697,2.6005226561080157,5201.045312216031,"[87.58935164999994, -78.97242858396982]"
"['2021-04-03 00:00:00', '2021-04-03 04:00:00', '2021-04-03 04:00:00']",2021-04-03 12:00:00,"[29.6847, 30.797444931711468, 31.910189863422936]",30.643000056243167,1,"[51.1458, 49.9266, 49.9266]",150.999,"[1.0862195696908603, 1.1127449317114695, 1.1127449317114695]",-21.964363130095467,4.63804454705771,9276.08909411542,"[164.44909073999997, 330.9051914772426, 296.19052137724253]"
['2021-04-03 20:00:00'],2021-04-04 00:00:00,[27.8124],29.287029846192972,2,[39.0401],39.0401,[1.423039120921043],-57.56969665835825,1.1145837255691793,2229.1674511383585,[14.390180860000028]
['2021-04-05 12:00:00'],2021-04-05 16:00:00,[32.9799],31.448103774163194,1,[36.2463],36.2463,[1.5327245276822932],-55.52194554054865,1.1676383765997258,2335.2767531994514,[-14.99509430999995]
['2021-04-06 00:00:00'],2021-04-06 12:00:00,[33.1386],31.532498009462444,1,[36.5575],36.5575,[1.519677156728952],-58.71507351907659,1.1821068327404616,2364.213665480923,"[55.88910600000014, 48.57029450000005, 27.10373050000021]"
"['2021-04-10 00:00:00', '2021-04-10 04:00:00']",2021-04-10 12:00:00,"[32.4921, 33.97076456618105]",32.54476121075223,1,"[39.258, 37.5714]",76.82939999999999,"[1.415140606622556, 1.4786645661810525]",-51.50956865644761,2.5261492612935905,5052.298522587182,"[59.197138199999976, 44.63772265818511, 5.439362778185302]"
"['2021-04-12 16:00:00', '2021-04-12 20:00:00']",2021-04-13 00:00:00,"[34.0, 35.42688886668752]",33.9117,1,"[43.4349, 38.9347]",82.36959999999999,"[1.2790523571652035, 1.4268888666875232]",-62.828725637818486,2.8247075271389095,5649.415054277819,"[73.83933000000012, 26.814110042181234]"
['2021-04-14 04:00:00'],2021-04-14 08:00:00,[35.7],34.16624080599194,1,[38.0343],38.0343,[1.4606705650086378],-58.335457312660864,1.3286567813436698,2657.3135626873395,[24.13656677999996]
"['2021-04-14 12:00:00', '2021-04-14 12:00:00']",2021-04-14 16:00:00,"[36.78, 38.40048191440753]",36.614158794293836,1,"[34.2834, 34.2834]",68.5668,"[1.6204819144075246, 1.6204819144075246]",-66.92683044781228,2.543979118440493,5087.958236880986,[122.88261065560094]
['2021-04-14 20:00:00'],2021-04-15 08:00:00,[39.3824],37.40984805960913,1,[29.4235],29.4235,[1.8881349121061104],-58.03938201809061,1.1297483553909546,2259.4967107819093,"[45.318074700000174, 21.546829050000063, -3.139487449999896]"
['2021-04-16 12:00:00'],2021-04-16 16:00:00,[33.1],35.2589,2,[28.4917],28.4917,[1.9498845515389491],-61.510731129999876,0.973830635565,1947.66127113,[-40.38983392000001]
"['2021-04-18 00:00:00', '2021-04-18 00:00:00', '2021-04-18 00:00:00']",2021-04-26 04:00:00,"[33.0, 31.112200897472643, 29.224401794945287]",23.9365,2,"[29.4287, 29.4287, 29.4287]",88.2861,"[1.8877991025273555, 1.8877991025273555, 1.8877991025273555]",633.5146470043596,2.4300175561521797,4860.035112304359,"[518.7427170043596, 494.1462095443595, 454.4174645443596, 265.93546965435945, 247.96041969435962, 274.6493077243595, 168.81193104435962, 315.68468700435955, 493.0426332943596, 481.61841195435954, 444.40582080435973, 649.9711760443596, 629.5682583343595, 560.4667278643597, 457.52513526435956, 441.5630083843594, 371.8787896543597, 406.91954274435955, 398.09976135435943, 449.9237020543597, 448.68769665435946, 349.7013213343596, 471.54496794435954, 531.0497993443595, 516.4384497943596, 509.13718932435944, 383.19706767435963, 508.13955639435954, 725.7118212343597, 1041.6083156443597, 961.7535381943597, 960.2615031043597, 824.5481101843595, 762.4918104943596, 750.4584150643597, 790.2489603343595, 725.0231896543597, 855.9691331743597, 851.6960859343596, 813.7418915443596, 837.0052788943597, 842.8674759343595, 847.5731250643595, 834.8157836143595, 763.6218725743595, 808.7713841143596, 944.2552331743598, 859.6330063243596, 675.6094594843595]"
"['2021-04-26 08:00:00', '2021-04-27 00:00:00', '2021-04-28 00:00:00']",2021-04-28 04:00:00,"[25.4699, 27.126857958458995, 28.63255526625409]",27.129191112312,1,"[31.8708, 33.5286, 36.8969]",102.2963,"[1.743147478836595, 1.6569579584589949, 1.5056973077950955]",-2.5083142870368484,2.77647002992592,5552.9400598518405,"[9.025810560000025, 31.19832611999998, 32.62613796000005, 57.37062708000001, 102.44946979401199, 100.69022593401213, 92.41720183401213, 92.17522405401199, 110.60477497401203, 185.59826695401196, 113.06695463056113]"
['2021-04-29 12:00:00'],2021-04-29 16:00:00,[29.1573],27.555103427866992,1,[35.1809],35.1809,[1.5791391844282214],-56.36671738455411,0.997596696877723,1995.1933937554459,[-32.250331029999955]
"['2021-04-30 04:00:00', '2021-04-30 12:00:00', '2021-04-30 16:00:00']",2021-05-02 00:00:00,"[29.8, 31.369084659504015, 32.93247034170776]",31.309806347238595,1,"[35.8166, 35.4063, 35.5354]",106.75830000000002,"[1.5511109611653242, 1.5690846595040155, 1.563385682203748]",-5.684709800116231,3.3454240538604614,6690.848107720922,"[41.16760004, 70.91686800000002, 168.48327206020295, 180.27689534948132, 350.417598059482, 470.73420215948147, 357.77324492948185, 361.85141198948145, 218.8273174794814, 155.3381564694818, 122.60606168948146]"
"['2021-05-03 16:00:00', '2021-05-03 16:00:00']",2021-05-03 20:00:00,"[35.7724, 37.381272158848034]",35.579564810589865,1,"[34.5307, 34.5307]",69.0614,"[1.6088721588480395, 1.6088721588480395]",-68.87295000546308,2.4916110322128024,4983.222064425605,[-12.695977015533934]
['2021-05-04 12:00:00'],2021-05-05 08:00:00,[30.4231],32.63611483098258,2,[27.7171],27.7171,[2.004378028457992],-61.33835337182716,0.8739092816959136,1747.8185633918272,"[16.125808780000032, 6.907101320000051, 17.270525010000025, -1.2417260799999617, -39.62990958]"
['2021-05-06 04:00:00'],2021-05-06 16:00:00,[37.4899],35.359773555332595,1,[26.4882],26.4882,[2.097366199253822],-56.42321529163913,0.9648283615341804,1929.6567230683609,"[29.354223240000096, 18.740401500000083, 52.43868954000003]"
['2021-05-07 00:00:00'],2021-05-07 04:00:00,[39.4696],37.05849346246893,1,[23.904],23.904,[2.3241141473547158],-57.63509067314267,0.9146637730634286,1829.3275461268572,[15.06908160000004]
"['2021-05-07 08:00:00', '2021-05-07 08:00:00']",2021-05-07 16:00:00,"[40.1, 42.559206101695665]",39.95012389755189,1,"[22.5908, 22.5908]",45.1816,"[2.4592061016956634, 2.4592061016956634]",-62.32707531255582,1.8361740555459085,3672.3481110918174,"[125.02186751781365, 43.53685191781365]"
"['2021-05-10 16:00:00', '2021-05-10 16:00:00']",2021-05-10 20:00:00,"[35.1365, 32.8903617421852]",35.47803744947901,2,"[24.7338, 24.7338]",49.4676,"[2.246138257814797, 2.246138257814797]",-72.45057237698786,1.718788079147354,3437.576158294708,[228.37364927886009]
['2021-05-15 12:00:00'],2021-05-15 16:00:00,[38.829],35.9728344616617,1,[19.6749],19.6749,[2.8236773625053266],-56.194771350252275,0.735859306424874,1471.7186128497478,[-1.3182183000000034]
['2021-05-16 16:00:00'],2021-05-16 20:00:00,[33.264],36.20277548702427,2,[20.0336],20.0336,[2.773116593240288],-58.87425259684933,0.6958347966984247,1391.6695933968495,[12.120328000000079]
['2021-05-17 04:00:00'],2021-05-17 08:00:00,[32.5],35.62694101819099,2,[17.9899],17.9899,[3.0881510909189185],-56.25335622315409,0.612798428111577,1225.5968562231542,[-29.917203699999938]
"['2021-05-19 04:00:00', '2021-05-19 08:00:00', '2021-05-19 08:00:00']",2021-05-19 12:00:00,"[31.8, 28.874522987868545, 25.949045975737093]",29.244491187059783,2,"[19.2619, 18.9903, 18.9903]",57.24250000000001,"[2.8842253701408436, 2.925477012131454, 2.925477012131454]",-20.383345085709756,1.663836114232415,3327.67222846483,"[127.03223050000005, 680.52194168956]"
"['2021-05-22 16:00:00', '2021-05-23 08:00:00', '2021-05-23 16:00:00']",2021-05-23 20:00:00,"[18.293, 15.668314437457191, 13.0939483474199]",15.659756698121372,2,"[19.0293, 21.1666, 21.5803]",61.776199999999996,"[2.9194751823128304, 2.6246855625428087, 2.5743660900372913]",-5.080998940778543,0.9648597622640962,1929.7195245281923,"[0.3996153000000151, -0.875347799999988, 22.169134499999984, 51.4742565, 141.00228157188133, 193.41773517188133, 71.630011193707]"
['2021-05-26 04:00:00'],2021-05-27 20:00:00,[20.574],18.803424082993267,1,[25.4089],25.4089,[2.1864645701652363],-44.98838641763242,0.5002685153911838,1000.5370307823675,"[22.054925199999964, 19.28535509999992, -14.813388700000049, 8.283301399999923, 16.592011699999965, -13.161810200000017, -3.4810193000000114, 0.8893115000000036, -13.415899200000057, -24.57040630000006]"
"['2021-05-28 04:00:00', '2021-05-28 08:00:00']",2021-05-28 12:00:00,"[17.822, 16.116341535921045]",17.844356102394737,2,"[33.3497, 32.5713]",65.92099999999999,"[1.6658483543703102, 1.705658464078956]",-57.02925015701824,1.1478031735474543,2295.6063470949084,"[58.095177400000026, 52.22532146894516]"
['2021-05-28 20:00:00'],2021-05-30 12:00:00,[16.08],17.430966915362017,2,[33.1853],33.1853,[1.6741015779059718],-44.8322423763632,0.5560357451881816,1112.071490376363,"[-19.579327000000113, -13.406861200000113, 2.621638699999903, 23.86023069999992, 31.260552599999944, 25.088086799999946, 33.58352359999996, 1.2610413999998906, -25.818163400000074, -12.51085810000008]"
"['2021-05-31 08:00:00', '2021-06-02 12:00:00', '2021-06-03 04:00:00']",2021-06-04 00:00:00,"[17.589, 18.54253703463664, 19.485583389650987]",18.54877896780508,1,"[44.113, 58.2626, 58.9107]",161.28629999999998,"[1.2593924902553584, 0.9535370346366437, 0.9430463550143467]",-12.485403391832877,2.9979066309310167,5995.813261862033,"[13.23390000000003, 25.717879000000085, 25.629653000000136, 43.05428800000011, 41.289767999999995, 18.439234000000123, 26.997156000000082, 11.381154000000118, 15.395437000000008, 16.013019000000135, 20.027302000000027, 32.64362000000009, 80.90324199999998, 120.32573396577881, 96.98409716577902, 121.34948996577897, 210.2115107657788, 333.99321847306635, 272.2205655730665, 266.8981176730663, 312.5421405730665, 311.41313647306623]"
"['2021-06-05 20:00:00', '2021-06-07 16:00:00', '2021-06-07 20:00:00']",2021-06-13 16:00:00,"[17.406, 16.614283408747358, 15.818347923578226]",14.599,2,"[57.7111, 70.171, 69.7991]",197.6812,"[0.9626499003863048, 0.79171659125264, 0.7959354851691308]",388.5188974278401,3.08020728751392,6160.41457502784,"[15.3511525999999, 1.9044662999998672, -7.73328740000002, 5.944243299999884, -1.9621774000001428, 20.949129299999974, 21.699373599999866, 13.446686300000032, 31.279416199999886, 18.23670759999994, 52.28625659999993, 216.83332807521106, 447.62557622784, 393.06556502784, 357.68063022783997, 586.0024162278402, 479.64993062784015, 385.1583170278402, 552.3966122278403, 582.8395170278402, 435.17166062784025, 408.08933622784014, 339.88932222784, 342.26149662784013, 389.30962222784, 445.64876422784005, 467.3936962278403, 492.49920862784006, 537.57052222784, 566.6296586278401, 585.2116914278403, 607.9450294278399, 541.1287838278402, 536.97747862784, 581.0603862278401, 681.4824358278399, 781.50912302784, 748.2986814278402, 749.4847686278401, 681.4824358278399, 681.0870734278402, 622.9688006278401, 658.1560542278403, 659.5398226278402, 644.9114138278402, 566.2342962278402, 509.89515422784024]"
"['2021-06-13 20:00:00', '2021-06-14 16:00:00']",2021-06-15 12:00:00,"[14.631, 15.307957582179034]",14.676522350998317,1,"[80.3129, 82.0665]",162.3794,"[0.6917390037767068, 0.6769575821790336]",-48.163647376199535,2.407246717129796,4814.493434259592,"[29.394521399999974, 45.61772719999997, 12.850064000000012, 52.524636599999994, 61.43936850000004, 25.79653998210431, 40.735444782104395, 97.24347598210423, 71.58753078210431, 48.367276582104495]"
['2021-06-16 08:00:00'],2021-06-17 00:00:00,[14.274],14.848798164767999,2,[94.2819],94.2819,[0.5892491954232596],-54.193063090840056,1.3728763721454198,2745.7527442908395,"[19.893480899999858, 15.83935919999993, 35.26143059999988, 24.984703499999885]"
"['2021-06-18 12:00:00', '2021-06-18 16:00:00']",2021-06-19 08:00:00,"[13.9, 13.284069708637594]",13.897473166869261,2,"[91.9038, 90.1978]",182.10160000000002,"[0.6044967407454354, 0.6159302913624064]",-55.095416878207594,2.5032043912048563,5006.408782409711,"[74.62588560000012, 69.73034356575192, 73.55447716575175, 65.17780356575186, -6.5702268342481664]"
['2021-06-20 08:00:00'],2021-06-20 16:00:00,[13.088],13.648923527675649,2,[103.5806],103.5806,[0.5363509884031686],-58.1007955507604,1.3847132905753803,2769.4265811507603,"[33.45653379999986, -8.182867400000065]"
"['2021-06-21 04:00:00', '2021-06-21 08:00:00', '2021-06-21 20:00:00']",2021-06-28 00:00:00,"[12.765, 12.166683017497528, 11.527198039723665]",10.978,2,"[98.1082, 92.853, 86.8755]",277.8367,"[0.5662681955383647, 0.5983169825024736, 0.639484977773863]",333.4039919237112,3.2167932885618558,6433.586577123711,"[98.20630820000012, 121.8474280236979, 141.89835402369798, 273.66158202369786, 389.5270053237112, 317.84513672371094, 543.4485371237113, 794.057240523711, 480.1017695237113, 494.5492779237112, 572.6213906237109, 264.7783270237112, 263.9448169237112, 316.4559532237112, 382.8589245237109, 382.8589245237109, 382.3032511237112, 339.23856262371095, 338.4050525237109, 232.82710652371117, 254.498369123711, 223.93633212371117, 259.777266423711, 325.3467276237112, 418.422022123711, 493.43793112371134, 545.671230723711, 557.340372123711, 574.0105741237111, 631.2449343237109, 668.4750521237111, 661.2512979237111, 652.638360223711, 628.1887306237112, 546.7825775237109, 515.387030423711, 550.950128023711, 541.5036802237114, 577.0667778237109, 585.679715523711, 370.0784363237111]"
"['2021-06-28 12:00:00', '2021-06-29 08:00:00', '2021-06-29 12:00:00']",2021-06-29 20:00:00,"[11.252, 11.730398791970472, 12.22357099780958]",11.735043209611957,1,"[110.0832, 116.1281, 112.6494]",338.8607,"[0.5046687515852337, 0.4783987919704716, 0.49317220583910676]",-1.3180725751222675,3.977203992826916,7954.407985653832,"[20.805724800000007, 23.667887999999987, 24.218303999999875, 35.00645759999996, 82.34223359999993, 188.9788725461736, 184.0240882855232, 129.80637628552313]"
"['2021-07-01 16:00:00', '2021-07-02 08:00:00']",2021-07-02 16:00:00,"[11.03, 10.564420832569827]",11.017387573975666,2,"[111.549, 119.3257]",230.87470000000002,"[0.49803736336819326, 0.465579167430173]",-52.643669984382655,2.5173142159331685,5034.628431866337,"[-7.696881000000094, 26.54866199999995, 43.83875699999988, 52.98577499999996, 50.64680194097707, -0.6073814590228246]"
"['2021-07-04 04:00:00', '2021-07-04 12:00:00', '2021-07-04 12:00:00']",2021-07-05 00:00:00,"[11.672, 12.059531499585711, 12.447062999171422]",12.029254574026773,1,"[145.1511, 143.3575, 143.3575]",431.86609999999996,"[0.382742792891759, 0.38753149958571015, 0.38753149958571015]",-12.38050126347277,5.20121750942384,10402.435018847678,"[54.86711580000002, 126.2814569999999, 208.19313394442324, 359.34626894442385, 154.20987144442324]"
