Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2023-03-13 04:00:00', '2023-03-13 04:00:00', '2023-03-13 04:00:00', '2023-03-13 04:00:00', '2023-03-14 12:00:00']",2023-03-22 08:00:00,"[294.17, 298.8537594719917, 303.53751894398334, 308.221278415975, 314.05167088295167]",326.0,1,"[3.9538, 3.9538, 3.9538, 3.9538, 3.1762]",18.991400000000002,"[4.683759471991673, 4.683759471991673, 4.683759471991673, 4.683759471991673, 5.830392466976671]",430.2362097394049,5.976078295130298,11952.156590260596,"[86.89441479783632, 194.59592679783637, 148.73184679783674, 138.13566279783646, 114.09655879783676, 111.0916707978368, 100.6536387978364, 293.44092679783637, 282.6730317394052, 165.87592173940453, 155.2407377394045, 181.6387837394053, 179.16990173940434, 157.13987773940494, 64.461845739405, 88.96075173940432, 197.401645739405, 359.5882017394043, 355.7899217394046, 481.133161739405, 515.6975097394048, 550.2618577394047, 566.4045477394052, 567.9238597394049, 627.5568557394047, 600.3991537394045, 599.0697557394046, 694.9763257394048, 786.5148737394047, 805.6961877394045, 771.3217537394046, 765.4344197394045, 633.8240177394055, 645.4087717394046, 612.7435637394052, 606.6663157394053, 640.2810937394049, 723.2735117394051, 700.1040037394046, 690.2284757394049, 631.5450497394054, 612.933477739405, 663.6405157394053, 672.1866457394051, 671.2370757394049, 629.8358237394048, 607.8057997394053, 599.4495837394054, 590.1437977394052, 650.3465357394044, 686.6201097394049, 646.5482557394047, 613.3133057394047, 665.7295697394045, 625.8476297394051]"
"['2023-03-22 12:00:00', '2023-03-22 16:00:00', '2023-03-27 12:00:00', '2023-03-27 16:00:00', '2023-04-03 20:00:00']",2023-04-05 00:00:00,"[323.67, 317.1442627990029, 312.3017003503143, 306.9815566499154, 303.19129039134634]",314.41125273617797,2,"[2.8715, 2.8378, 3.8241, 3.4808, 4.8858]",17.9,"[6.449038483790119, 6.525737200997114, 4.842562448688565, 5.320143700398944, 3.790266258569056]",-54.404688715872844,5.60075907961965,11201.518159239298,"[21.823400000000067, 25.27159397101032, 9.171367971010355, 1.5209059710101713, -14.864785028989532, -5.330254028989764, -27.596524028989638, -38.50128702898978, -35.70373002898973, -23.65710702898965, 13.852993971010315, 9.28555397101025, 22.131478971010253, 12.14020397101025, -4.359673028989674, -9.954787028989779, -9.212578028989805, -12.010135028989533, 8.942995971010237, 7.915321971010198, -6.186649028989635, -14.236762028989778, -17.776528028989805, -27.13978002898973, -28.73838402898957, -31.82140602898969, -35.875009028989574, -28.110361028989818, -28.681291028989623, 56.78692997101022, 111.13429228064783, 116.90719666767276, 91.6596486676728, 101.81072466767245, 93.48163666767262, 75.1316146676723, 61.46670466767214, 38.95213866767264, 24.76666066767223, 28.020210667672227, -21.3036073323273, 6.156354667672139, -4.645431332327655, 23.595382667672553, 77.3440286676725, 31.794328667672495, 11.752460667672228, -3.6042953323278613, 20.471974667672434, -7.638697332327151, -11.412815332327417, 25.287228667672494, 11.752460667672228, -5.035857332327299, -19.74190333232724, -4.5152893323277725, -8.809975332327566, 10.451040667672672, 5.765928667672494, 15.13615266767285, 23.9858086676722, 6.416638667672642, 10.581182667672554, -7.248271332327507, 3.163088667672642, 36.21915666767217, 53.13761666767232, 44.8085286676725, 70.05607666767247, 76.0426086676722, 46.89080066767282, 75.78232466767244, 82.5497086676722, 221.4112226676724, 63.75773526171279, 45.67873526171295, 33.506735261712834, 19.007735261712792, 18.828735261712954, 20.439735261712507, 23.303735261712955]"
"['2023-04-10 20:00:00', '2023-04-10 20:00:00', '2023-04-11 00:00:00', '2023-04-11 00:00:00', '2023-04-11 00:00:00']",2023-04-19 20:00:00,"[315.33, 317.76085172801726, 320.312008398434, 322.8631650688507, 325.41432173926745]",324.03,1,"[7.6181, 7.6181, 7.2589, 7.2589, 7.2589]",37.0129,"[2.430851728017299, 2.430851728017299, 2.5511566704167232, 2.5511566704167232, 2.5511566704167232]",139.44628269595106,11.923566845652026,23847.13369130405,"[182.14228245079184, 499.2116706959521, 440.361159695953, 411.12096869595223, 335.24452369595184, 197.18640669595112, 123.5307356959529, -14.527381304047783, -30.072799304048374, 59.86854769595188, 11.381648695951798, 18.04397069595205, 7.310229695951292, 0.6479076959510394, 174.9786666959524, 170.16698969595257, 171.64750569595122, 176.8293116959528, 462.9390286959514, 587.6725016959516, 536.9648286959514, 536.9648286959514, 333.7640076959511, 375.95871369595267, 356.71200569595123, 401.86774369595224, 549.5492146959526, 613.2114026959515, 529.1921196959522, 551.7699886959526, 520.6791526959515, 529.9323776959515, 614.6919186959523, 1050.3337516959516, 1159.891935695953, 1109.1842626959528, 1122.879035695953, 1072.911620695952, 957.8015016959516, 855.6458976959519, 847.503059695953, 833.8082866959528, 767.5551956959521, 951.1391796959514, 979.2689836959531, 977.048209695953, 851.2043496959518, 867.4900256959517, 878.2237666959525, 794.9447416959524, 623.9451436959522, 357.082134695953, 293.0498176959523, 208.66040569595123]"
"['2023-04-20 16:00:00', '2023-04-20 16:00:00']",2023-04-21 04:00:00,"[319.63, 315.1448620910011]",328.63216969795377,2,"[4.1289, 4.1289]",8.2578,"[4.485137908998906, 4.485137908998906]",-92.85680284422833,2.667350329509648,5334.700659019296,"[13.026110087534294, 1.0523000875343873, 16.57696408753435]"
"['2023-04-25 20:00:00', '2023-04-26 12:00:00']",2023-04-26 16:00:00,"[337.1, 341.4547077502317]",328.08905527455977,1,"[4.2321, 4.2525]",8.4846,"[4.375723817955907, 4.354707750231697]",-94.97265632533046,2.831190726545196,5662.381453090391,"[9.479903999999799, 8.76044699999997, 8.76044699999997, 33.729836999999876, 27.128753292139884]"
['2023-04-28 08:00:00'],2023-04-30 16:00:00,[321.63],333.8384345281009,2,[3.724],3.724,[4.972742373432387],-45.46421018264773,1.2204822250913239,2440.964450182648,"[5.101880000000017, 1.75027999999989, -5.660479999999932, 0.18620000000004236, -2.346119999999983, -1.5268400000000932, -1.1916799999999748, 3.9846799999999747, 1.1544400000000086, 5.027400000000085, 4.692239999999966, 0.7447999999999577, 1.4895999999999154, -8.714160000000119]"
"['2023-05-06 12:00:00', '2023-05-08 00:00:00', '2023-05-08 08:00:00', '2023-05-08 16:00:00', '2023-05-10 16:00:00']",2023-05-23 00:00:00,"[320.39, 317.2001594802973, 313.89619739466406, 310.6133506013112, 307.39848517375185]",314.47512814897385,2,"[5.4868, 5.8055, 5.6049, 5.641, 5.7603]",28.298500000000004,"[3.3750899189202594, 3.189840519702663, 3.3039620856332657, 3.2828467933528653, 3.2148654275593365]",-17.51883439516112,8.890414996726157,17780.829993452317,"[4.938119999999875, -5.925744000000225, -4.663780000000124, -11.357675999999962, -12.893980000000123, -15.363040000000062, -12.2355640000001, -0.27434000000006237, 26.44637599999996, 42.34687786286564, 55.44594586286592, 26.528770640217243, 120.64617464021714, 100.66635738221278, 56.491485382213234, 70.46516938221333, 51.75846338221369, 88.94649338221319, 93.45413338221293, 101.56788538221323, 81.95965138221314, 100.21559338221319, 117.79538938221386, 104.49785138221314, 205.24360538221376, 21.961199528575875, 52.240594528575684, 93.27341952857537, 132.89131952857474, 173.64115952857466, 279.1945645285752, 238.72770952857502, 285.98620452857546, 363.80707952857546, 306.9270945285757, 264.19635952857595, 358.1473795285758, 250.33009452857573, 186.6584695285757, 131.19340952857468, 125.25072452857525, 149.3044495285759, 142.2298245285759, 121.28893452857564, 125.81669452857473, 74.59640952857465, 64.69193452857563, 65.8238745285762, 90.72655452857607, 93.55640452857511, 100.63102952857511, 14.886574528575874, -23.88237047142426, 9.79284452857568, 27.054929528576068, 21.39522952857478, 94.40535952857596, 67.80476952857602, 100.34804452857537, 134.02325952857532, 115.62923452857595, 118.45908452857499, 88.74565952857466, 144.7766895285752, 177.03697952857482, 201.93965952857468, 154.96414952857558, 27.337914528575812, 15.169559528575617, 47.14686452857549, 32.148659528574655, 80.82207952857543, 224.01248952857551, 179.86682952857544, 194.01607952857546, 148.7384795285748, 143.92773452857597, 159.20892452857493, 170.81130952857563, 175.6220545285761, 173.92414452857602, 174.4901145285755, 165.4345945285757, 140.2489295285761, 113.93132452857589, 109.12057952857543, 106.2907295285748, 102.61192452857492, 128.36355952857562, 147.60653952857584, 151.00235952857597, 235.04890452857512, 272.6859095285747, 236.46382952857545, 185.2435445285754, 160.3408645285755, 121.57191952857538, 132.89131952857474, 133.17430452857607]"
"['2023-05-24 12:00:00', '2023-05-26 04:00:00']",2023-05-28 00:00:00,"[304.22, 301.70158516246585]",308.8198604150348,2,"[7.5067, 7.3532]",14.8599,"[2.4669295804962297, 2.518414837534154]",-86.87187376473167,4.54559630689901,9091.192613798019,"[-5.179622999999983, -6.605895999999966, 15.68900300000024, 2.1769430000001537, -1.951741999999932, 6.305628000000239, 5.9302930000001535, -0.37533499999965864, 14.713132000000273, 22.294899000000207, -30.70352598335663, -36.05308998335599, -38.13347598335663, -54.62796498335599, -48.684004983356324, -47.04941598335612, -30.70352598335663, -15.39782898335619, -18.221209983356157, -34.41850098335663, -57.74854398335653]"
"['2023-05-28 20:00:00', '2023-05-29 00:00:00']",2023-05-31 04:00:00,"[313.92, 316.3369327840216]",309.0191602978419,1,"[8.0748, 7.662]",15.736799999999999,"[2.2933787420912775, 2.416932784021568]",-95.6420732160962,4.910793758383126,9821.587516766253,"[20.994479999999722, 15.315581008825394, 41.28130100882593, 32.78342900882561, -18.046434991174674, -41.651634991174674, -25.600098991174068, -27.331146991174283, -8.919090991174928, -15.213810991174569, -26.701674991174855, -27.64588299117489, -49.520034991174676, -67.93209099117492]"
"['2023-06-01 00:00:00', '2023-06-05 00:00:00', '2023-06-05 04:00:00', '2023-06-05 12:00:00', '2023-06-05 12:00:00']",2023-06-21 00:00:00,"[304.01, 301.9277489538406, 299.76023960921987, 297.5964225438576, 295.43260547849536]",249.82,2,"[7.5994, 8.8935, 8.5437, 8.5583, 8.5583]",42.1532,"[2.4368501982459803, 2.0822510461593953, 2.16750934462075, 2.1638170653622786, 2.1638170653622786]",2101.1574949939763,11.581291171496988,23162.582342993977,"[4.103675999999724, 2.051837999999862, -2.3558140000000174, 3.7237060000000692, -0.7599400000001728, 6.003525999999724, -20.36639200000005, -23.558140000000172, -6.991448000000121, -15.502776000000155, -22.950187999999862, -14.818829999999913, -8.283346000000241, -13.146962000000139, -18.77051800000021, -14.210878000000035, -12.159040000000173, -13.830907999999948, -14.362865999999897, -21.962265999999897, -20.518379999999915, -14.43886000000026, -4.8636159999998965, 25.989948000000123, 76.64553332098069, 38.05860847027175, 666.4772684702723, 1186.8545869939765, 1171.2579029939764, 1113.0864869939765, 1006.0173589939757, 975.2455229939773, 1122.3601909939753, 883.7730789939766, 811.2695749939754, 936.4645789939766, 978.196246993977, 1354.6243229939773, 1950.6705709939768, 1881.539322993976, 1787.959218993976, 1796.8113909939752, 1741.1691669939755, 1661.0780869939765, 1527.0309109939762, 1627.7770589939755, 1608.3865869939764, 1780.3716429939757, 1862.991914993976, 1781.636238993977, 1642.5306789939766, 1707.4466069939751, 1709.1327349939759, 2129.400138993976, 3147.399918993976, 2744.8368589939755, 2741.8861349939757, 2808.0666589939756, 2662.2165869939763, 2683.714718993976, 2757.9043509939756, 2746.944518993976, 2813.968106993976, 2751.159838993976, 2781.510142993976, 3273.437986993976, 3273.859518993976, 3358.165918993976, 2974.5717989939762, 3060.9858589939754, 3016.3034669939752, 3002.8144429939757, 2865.816542993976, 2759.5904789939764, 2752.424434993976, 2763.3842669939754, 2657.1582029939764, 2378.9470829939764, 2300.1205989939763, 2257.124334993976, 2360.8212069939764, 2388.642318993976, 2838.8384949939764, 2655.8936069939764, 2755.7966909939764, 2923.9879589939756, 2876.776374993977, 2890.2653989939763, 2749.0521789939767, 2738.0923469939758, 2629.3370909939763, 2862.0227549939755, 2808.0666589939756, 2647.041434993976, 2578.331718993976, 2636.503134993976, 2548.8244789939763, 2318.246474993977, 2405.503598993976, 2420.257218993976, 2335.950818993976, 2426.1586669939757, 2344.8029909939764, 2282.8377869939764, 2279.0439989939764, 2282.8377869939764, 2408.8758549939757, 2469.154930993976, 2413.5127069939763, 2443.4414789939765, 2503.720554993976, 2626.8078989939763, 2458.1950989939764, 2435.853902993976, 2496.9760429939756, 2526.0617509939757, 2582.547038993976, 2525.640218993976, 2382.3193389939756, 2216.6572629939756]"
['2023-06-22 00:00:00'],2023-06-22 20:00:00,[254.95],239.8781906771962,1,[3.8617],3.8617,[4.795464893493324],-58.20280606187144,0.9554390119690643,1910.8780239381285,"[-0.6564889999999517, -4.054784999999934, -23.594986999999943, -36.53168199999992, -37.49710699999992]"
"['2023-06-24 12:00:00', '2023-06-24 12:00:00', '2023-06-28 16:00:00', '2023-06-28 16:00:00']",2023-06-30 00:00:00,"[237.35, 232.6300943756739, 228.22282878228174, 223.81556318888957]",236.9332124139285,2,"[3.9235, 3.9235, 4.2018, 4.2018]",16.2506,"[4.719905624326079, 4.719905624326079, 4.407265593392157, 4.407265593392157]",-106.96504598636162,3.7968243386606053,7593.64867732121,"[38.529140282956455, 10.829230282956441, 0.31425028295663676, -17.263029717043434, -29.033529717043436, -17.655379717043523, -11.927069717043382, -14.045759717043461, 10.829230282956441, 0.9420102829565119, -5.806409717043373, -17.655379717043523, 10.279940282956495, 10.750760282956513, 3.53152028295661, -12.868709717043417, -22.912869717043428, -18.51854971704341, -22.363579717043482, -14.3596397170434, 6.670320282956655, 36.88127028295661, 26.52323028295644, 29.975910282956647, 108.21050028295664, 51.36800166742468, -0.14640033257557264, -28.422444332575257, -42.23545433257516, -33.94764833257531, -37.36027433257544, -30.047504332575162, -20.134638332575406]"
"['2023-06-30 12:00:00', '2023-07-01 00:00:00', '2023-07-03 04:00:00', '2023-07-03 08:00:00']",2023-07-04 16:00:00,"[241.5, 246.12017105222714, 250.34849121978488, 254.57153404842404]",242.47337549889244,1,"[4.1963, 4.0082, 4.3796, 4.3851]",16.9692,"[4.4130935425860995, 4.620171052227125, 4.228320167557749, 4.223042828639158]",-98.07400219764604,4.163616204614629,8327.232409229258,"[2.014223999999957, 0.08392600000004294, 20.142240000000047, -10.396114611537076, 7.325605388462895, 43.507450388462864, 38.17452538846282, 47.44561038846278, 40.964055388462846, 18.401680388462847, 22.339840388462765, 24.390965388462764, 21.2732553884628, 34.81068038846285, 42.604955388462756, 55.732155388462935, 146.33931624229285, 32.192174286548514, 24.216650286548536, 1.6476142865483234, -21.7698817134516, -31.781709713451658, -37.211853713451546, -36.702777713451525, -58.59304571345139]"
"['2023-07-06 12:00:00', '2023-07-06 20:00:00']",2023-07-10 08:00:00,"[235.0, 231.17002204022532]",240.28865391926786,2,"[4.9025, 4.8352]",9.7377,"[3.777336698926519, 3.829977959774669]",-70.01803470075745,2.304849807919276,4609.699615838552,"[-8.579374999999999, 19.119750000000028, 25.203563568897255, 8.259965568897165, 8.162588568897254, 5.825540568897165, -1.7698654311028459, -13.065597431102812, -17.35018543110279, -16.084284431102834, -24.458706431102968, -24.9455914311028, -4.204290431102846, -12.18920443110278, -23.679690431102845, -10.436418431102714, -10.923303431102823, 5.046524568897044, -7.125600431102956, -2.5488814311029677, 20.432090568897166, 8.746850568897276, 18.97143556889711]"
"['2023-07-10 12:00:00', '2023-07-11 08:00:00', '2023-07-13 12:00:00', '2023-07-13 16:00:00', '2023-07-13 16:00:00']",2023-07-14 16:00:00,"[244.85, 248.24094450414657, 251.31386632438426, 254.59935741728071, 257.88484851017716]",246.66456172341756,1,"[5.4548, 5.4612, 6.0264, 5.6365, 5.6365]",28.215399999999995,"[3.3948924943581473, 3.3909445041465687, 3.0729218202377058, 3.2854910928964487, 3.2854910928964487]",-134.69706200251554,7.027087805852172,14054.175611704344,"[6.273020000000031, 7.9094600000000925, 15.655276000000024, 14.564316000000085, 20.78278800000001, 8.553053873955141, 20.014853873954955, 31.58581387395498, 38.46289387395493, 34.533133873955094, 31.149173873955068, 27.65605387395514, -25.614026126045122, -26.159826126044933, -25.72318612604502, -17.31786612604491, -1.1621861260450208, 84.091773873955, 182.60133785668458, 142.53160914656874, 255.6753631465685, 280.50491514656835, 179.4937831465688, 154.09992314656785, 158.8965411465683]"
"['2023-07-17 00:00:00', '2023-07-18 16:00:00']",2023-07-27 04:00:00,"[241.04, 237.35678082090905]",244.56354077333995,2,"[4.9308, 5.0278]",9.9586,"[3.755681327851546, 3.683219179090936]",-53.60802253401686,2.408706465878375,4817.4129317567495,"[-2.4654, 14.98963199999996, -4.585644000000033, 5.6704200000000275, -4.092564000000062, -13.707624000000004, 2.268167999999899, 7.59343199999996, 13.115927999999982, 19.92043199999996, -0.49342338863351276, -6.667755388633559, -28.87543338863374, -13.140845388633615, -9.655335388633672, -8.360717388633716, -10.850367388633718, -16.12842538863373, -21.406483388633742, -45.307123388633514, -16.82552738863366, -13.041259388633707, -15.630495388633616, -30.170051388633695, -37.041485388633674, -43.31540338863363, -49.589321388633586, -36.04562538863373, -42.31954338863368, -44.610021388633584, -41.02492538863373, -28.178331388633527, -29.37336338863357, -25.290337388633606, -9.954093388633684, -13.738361388633638, -27.779987388633604, -29.07460538863356, -30.070465388633504, -27.779987388633604, -24.891993388633683, -14.734221388633582, 0.5024366113664307, 36.652154611366385, 40.03807861136642, 30.876166611366262, 15.14157861136642, 10.26186461136633, 23.108458611366252, 19.921706611366318, 29.58154861136631, 23.008872611366343, 22.2121846113665, 26.793140611366297, 16.237024611366273, 27.1914846113665, 24.104318611366477, 24.90100661136632, 6.2784246113662725, 6.7763546113663855, -7.763201388633695]"
