Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2024-06-14 16:00:00', '2024-06-14 16:00:00']",2024-06-14 20:00:00,"[66000.0, 65113.5009147923]",66029.15504573962,2,"[0.0627, 0.0627]",0.1254,"[886.4990852077051, 886.4990852077051]",-59.23953537827161,8.250436275046614,16500.872550093227,[10.677867357477231]
"['2024-06-18 00:00:00', '2024-06-18 12:00:00']",2024-06-18 20:00:00,"[65052.4, 64264.13609811959]",65076.33401956666,2,"[0.0742, 0.0705]",0.1447,"[748.2961532356414, 788.2639018804084]",-59.035857713865404,9.387027603774364,18774.055207548725,"[-19.455239999999783, -2.1147, 62.35768000000011, 95.29161491742995, 72.26984491743016]"
"['2024-06-21 08:00:00', '2024-06-23 20:00:00', '2024-06-24 00:00:00']",2024-06-30 20:00:00,"[64009.8, 63465.028722113144, 62897.756008120625]",62379.7,2,"[0.0723, 0.102, 0.0979]",0.2722,"[768.447775590294, 544.7712778868608, 567.2727139925175]",279.27744285055127,17.119393061425274,34238.78612285055,"[46.893780000000426, 40.86396000000032, 15.096240000000211, 6.796200000000001, -15.110700000000001, -12.6525, -15.34205999999979, -13.76591999999958, -14.901029999999896, -16.64345999999979, -21.841829999999895, -14.59736999999958, -1.7641199999995791, 8.80614000000021, 63.03837000000011, 183.5380696555399, 348.4979028505501, 790.9317828505505, 750.1017828505505, 1198.9595828505505, 1412.0921828505504, 864.2896828505505, 763.5756828505505, 752.4971428505513, 670.6466028505502, 627.6117828505505, 480.2427028505501, 489.9602428505513, 518.5684628505509, 614.0017828505505, 616.6693428505513, 736.4917828505505, 737.5805828505505, 722.2829428505513, 762.3507828505504, 728.3257828505505, 617.3498428505513, 546.9317028505501, 562.2837828505506, 530.1369628505508, 604.0937028505501, 605.3186028505501, 730.7211428505512, 906.0179428505513, 916.6881828505504, 818.1245628505509, 734.7224828505505, 683.2766828505505, 668.1423628505509, 676.9888628505508, 686.651962850551, 722.7184628505508, 735.1307828505505, 545.9517828505504, 566.3667828505505, 497.1463228505497, 430.1579028505501]"
"['2024-07-01 00:00:00', '2024-07-01 00:00:00']",2024-07-01 08:00:00,"[63058.4, 63726.72149484818]",63052.071345747696,1,"[0.0831, 0.0831]",0.1662,"[668.3214948481797, 668.3214948481797]",-56.58933855861664,10.507548926942576,21015.09785388515,"[10.161343778115818, -14.93485622188418]"
['2024-07-01 16:00:00'],2024-07-01 20:00:00,[63800.0],63111.56574091497,1,[0.082],0.082,[677.2150095631849],-56.451609244972325,5.203374195377514,10406.748390755029,[-31.02880000000012]
"['2024-07-03 00:00:00', '2024-07-03 08:00:00', '2024-07-04 00:00:00']",2024-07-10 04:00:00,"[60705.0, 59998.53749969235, 59216.46106655114]",58472.0,2,"[0.0825, 0.0786, 0.071]",0.23210000000000003,"[673.5490308118035, 706.4625003076526, 782.0764331412099]",357.06508320094974,13.749883741600476,27499.76748320095,"[-8.0025, 98.16675000000012, 97.27539747581945, 115.14138747581968, 170.93031747581898, 442.91544747581946, 446.56284320094943, 717.8645332009498, 756.7412832009499, 527.9603132009505, 800.8402832009498, 1181.8788532009492, 1550.63933320095, 1425.0964432009496, 1204.0211932009495, 981.4605032009491, 861.1862832009498, 894.3069532009491, 930.8162832009498, 835.0750332009499, 820.4063132009505, 663.9012832009498, 514.8466632009505, 508.39428320094976, 689.0377132009505, 621.8447632009504, 801.9775732009501, 763.0079832009498, 1003.2314832009498, 1338.5927732009502, 1177.9331532009492, 996.9183632009505, 1188.4472832009499, 1069.96023320095, 890.1059432009495, 871.3522632009505, 698.7162832009498, 698.7162832009498, 730.5371932009494, 624.8388532009491, 539.8206232009501, 625.3958932009494, 431.0353532009491]"
['2024-07-11 12:00:00'],2024-07-11 16:00:00,[59449.6],57382.8,1,[0.0529],0.0529,[1050.1985568519153],-109.33371999999977,3.09021698,6180.43396,[-78.292]
"['2024-07-13 20:00:00', '2024-07-14 20:00:00', '2024-07-15 00:00:00']",2024-07-23 16:00:00,"[59780.0, 60654.62967529054, 61563.64786681655]",65750.0,1,"[0.0608, 0.0635, 0.0611]",0.1854,"[914.0403440227732, 874.6296752905379, 909.0181915260112]",942.3181309565597,11.71889093452172,23437.781869043443,"[2.2192, 31.5552, 37.52575999999982, 26.752, 22.775679999999912, 99.24992000000009, 316.98811561905137, 446.52145095656016, 476.8158109565591, 488.0510509565602, 576.5239309565596, 779.295910956559, 791.4210709565593, 801.1916509565602, 588.0187309565597, 792.5149309565596, 836.0839309565597, 875.2033309565596, 1007.2081309565597, 982.8280309565597, 892.1674309565597, 873.6830509565602, 756.1023709565594, 739.1938909565599, 835.4906509565602, 810.4060309565597, 790.4199109565591, 821.6041909565599, 605.5019509565602, 635.7221509565602, 682.4244109565591, 704.8763509565601, 648.6074509565602, 964.5661309565596, 1241.3312509565603, 1233.5629909565587, 1136.4319309565597, 1123.8247309565597, 1118.4481309565597, 1136.9695909565585, 1294.3371109565592, 1250.5270909565586, 1248.2281309565597, 1210.0913509565603, 1181.5582909565585, 1266.3973309565597, 1307.5190509565602, 1424.5806109565592, 1444.6965109565592, 1353.1645309565597, 1280.0056909565585, 1346.8980109565591, 1401.8505709565607, 1400.5342309565597, 1309.2803509565601, 1265.52595095656, 1199.1898309565597, 1236.7333309565597, 1126.8096709565607]"
"['2024-07-24 20:00:00', '2024-07-25 00:00:00', '2024-07-25 12:00:00']",2024-07-25 16:00:00,"[65416.5, 64478.338824197315, 63535.22001109349]",64773.3,2,"[0.0595, 0.0592, 0.0589]",0.1776,"[933.8959745291459, 938.1611758026884, 943.11881310383]",-52.114212954113135,11.477680973522943,22955.361947045887,"[94.79539999999982, 136.33940839248118, 129.5497683924815, 177.0891183924815, 21.731867045887387]"
"['2024-07-26 12:00:00', '2024-07-27 12:00:00', '2024-07-27 12:00:00']",2024-07-27 16:00:00,"[67493.3, 68397.93162148372, 69302.56324296743]",68382.2232025579,1,"[0.0563, 0.0614, 0.0614]",0.1791,"[986.6370214569376, 904.6316214837118, 904.6316214837118]",-7.426999099183086,12.25096967512771,24501.939350255423,"[36.57810999999984, 39.78720999999984, 31.657490000000166, 44.22365, 42.29819000000017, 106.31691999999968, 98.99006532269605]"
['2024-07-29 00:00:00'],2024-07-29 12:00:00,[69381.7],68436.24896847739,1,[0.0584],0.0584,[951.7906622220191],-55.21434024092025,4.02428410987954,8048.5682197590795,"[28.66856000000051, 26.8348, 40.83912000000017]"
"['2024-07-29 16:00:00', '2024-07-30 12:00:00']",2024-07-31 12:00:00,"[66624.5, 65614.07117038532]",66598.3471662169,2,"[0.0545, 0.055]",0.1095,"[1019.7284799464733, 1010.4288296146831]",-52.70985032955916,7.266164089535971,14532.328179071943,"[4.218299999999683, 43.84525, 18.33925, 14.475200000000317, 61.28525, 67.43871437119189, 94.44141437119174, 31.873114371192372, 72.00486437119157, 23.025514371192052, 19.412014371192054]"
"['2024-07-31 16:00:00', '2024-08-01 00:00:00', '2024-08-01 12:00:00']",2024-08-01 20:00:00,"[65254.5, 64234.183543073894, 63246.36667081687]",64306.63514802883,2,"[0.0567, 0.0544, 0.0562]",0.1673,"[979.39219604001, 1020.3164569261091, 987.8168722570229]",-9.78451862209504,10.753607800954175,21507.215601908352,"[42.75746999999992, 86.89275, 132.80928474322045, 52.761734743220444, 234.22136474322076, 330.7437816431285, 156.61794164312798]"
"['2024-08-02 20:00:00', '2024-08-03 00:00:00', '2024-08-04 12:00:00']",2024-08-08 12:00:00,"[62271.2, 60999.396056263795, 59840.67649195694]",57699.0,2,"[0.045, 0.0437, 0.0479]",0.1366,"[1234.488361827582, 1271.8039437362029, 1158.7195643068578]",452.5626116234652,8.107964705811732,16215.929411623465,"[80.90549999999973, 23.40064765872726, 19.905867658727775, 74.91760765872752, 155.8120076587275, 163.6176076587275, 120.07477765872738, 125.65400765872752, 138.73725765872751, 241.13253765872764, 542.5820116234652, 414.806371623465, 1200.7208116234651, 1656.1452116234652, 1423.6383516234655, 1572.409411623465, 1159.959371623465, 1034.355671623465, 968.0500316234647, 791.1940116234651, 885.2294516234654, 918.5052116234652, 656.6293516234654, 713.0588116234652, 750.7194316234647, 614.9800116234652, 570.1752116234652, 736.4857116234651, 869.0560116234652, 886.8413316234648, 865.996171623465, 597.645471623465, 555.7365916234656, 596.5390116234652]"
"['2024-08-08 16:00:00', '2024-08-08 20:00:00']",2024-08-09 12:00:00,"[59493.0, 61172.53308407316]",59520.9824881388,1,"[0.032, 0.0331]",0.06509999999999999,"[1734.9769306033263, 1679.53308407316]",-53.77088510498637,3.9017014025303283,7803.402805060657,"[103.8143999999999, 89.77575491717788, 66.07284491717799, 54.55014491717798, 48.3526249171777]"
['2024-08-12 00:00:00'],2024-08-12 08:00:00,[58255.4],59490.1683638276,2,[0.0447],0.0447,[1242.3754723851519],-55.19414586309369,2.631613452931547,5263.226905863094,"[28.625880000000063, 7.56771000000013]"
"['2024-08-15 16:00:00', '2024-08-15 20:00:00']",2024-08-16 00:00:00,"[57679.6, 56353.70333902251]",57707.35516695113,2,"[0.0452, 0.0419]",0.0871,"[1227.9438536605162, 1325.8966609774902]",-57.9725451364004,4.997324362473243,9994.648724946484,"[77.31911999999993, -1.7708200949569421]"
['2024-08-18 00:00:00'],2024-08-18 20:00:00,[59820.0],58836.818904115906,1,[0.0518],0.0518,[1072.021280057503],-50.92878076679608,3.0732116096166022,6146.423219233204,"[-7.9772, 18.513320000000075, 22.274, 4.972799999999999, 1.4244999999999999]"
"['2024-08-20 00:00:00', '2024-08-20 04:00:00']",2024-08-20 12:00:00,"[60250.0, 61220.06633293162]",60276.198967460834,1,"[0.0592, 0.0573]",0.11649999999999999,"[938.8698241385482, 970.0663329316209]",-52.532621167795966,7.048443490293085,14096.886980586169,"[67.2512, 25.930249123016534, 22.528449123016873]"
['2024-08-21 16:00:00'],2024-08-22 00:00:00,[61386.0],60342.811151900074,1,[0.0564],0.0564,[985.4837652076734],-58.835851032835826,3.432752474483582,6865.504948967164,"[23.00556000000008, -11.353320000000164]"
"['2024-08-23 12:00:00', '2024-08-23 16:00:00', '2024-08-23 16:00:00']",2024-08-26 20:00:00,"[61793.9, 62772.279736588265, 63750.65947317653]",62925.39734234597,1,"[0.0587, 0.0568, 0.0568]",0.1723,"[945.7944595665913, 978.3797365882617, 978.3797365882617]",28.241084971571013,10.827925419600426,21655.85083920085,"[117.40586999999992, 385.69512288536066, 242.3415228853607, 264.89559288536094, 294.8068728853607, 251.64572288536067, 284.76178288536016, 266.1533828853602, 307.9878228853607, 241.70401288536118, 211.67212288536066, 259.91612288536066, 252.36938288536018, 415.9165428853609, 291.9294628853612, 244.96048288536016, 217.22018288536017, 202.1439328853602, 189.13528288536017, 133.46515288536042]"
"['2024-08-27 08:00:00', '2024-08-27 12:00:00', '2024-08-27 20:00:00']",2024-09-03 00:00:00,"[62618.0, 61823.41653592519, 61021.962709597676]",59436.0,2,"[0.0699, 0.0699, 0.0693]",0.2091,"[794.9878569208512, 794.5834640748087, 801.4538263275147]",499.20943163629016,12.677672315818146,25355.34463163629,"[83.3138100000001, 102.94987586117058, 600.0926558611715, 617.0791016362896, 700.1127116362908, 692.8360316362902, 715.8370316362901, 837.1150316362902, 673.4733716362905, 625.0876316362902, 581.8457516362896, 519.2830316362902, 390.4147016362896, 616.1381516362895, 662.5165316362902, 619.1910116362908, 663.5620316362902, 541.0503416362899, 820.1361116362908, 898.7995316362902, 659.6309516362895, 584.5222316362901, 581.1766316362902, 633.1588916362899, 619.6510316362902, 653.1070316362902, 641.3974316362902, 747.2020316362901, 856.2267716362904, 841.2970316362902, 982.8577316362902, 834.1876316362902, 974.8910216362905, 989.1307316362902, 942.3759716362905, 906.5989616362908, 783.7945316362902, 743.5636916362898, 725.2883516362896, 590.3770316362902]"
"['2024-09-04 00:00:00', '2024-09-04 00:00:00']",2024-09-04 12:00:00,"[57093.0, 56216.26384881915]",57132.787881437835,2,"[0.0634, 0.0634]",0.1268,"[876.7361511808515, 876.7361511808515]",-60.63017535118368,7.214122415690726,14428.244831381451,"[69.32560801513355, 30.816448015133926, 63.48012801513374]"
['2024-09-06 04:00:00'],2024-09-06 12:00:00,[55555.0],56514.67514922597,2,[0.0584],0.0584,[950.8195559290536],-56.04502871479676,3.2724345143573985,6544.8690287147965,"[-3.05432000000017, 103.60743999999991]"
"['2024-09-06 16:00:00', '2024-09-06 20:00:00']",2024-09-07 00:00:00,"[53780.9, 52702.97092782356]",53927.7,2,"[0.0518, 0.0515]",0.1033,"[1072.646391764672, 1077.9290721764387]",-70.67778721708626,5.535392516391457,11070.785032782913,"[65.79117999999993, -49.73887721708656]"
"['2024-09-09 16:00:00', '2024-09-09 20:00:00']",2024-09-10 00:00:00,"[57000.0, 57911.99789594557]",56976.45989479728,1,"[0.0643, 0.0609]",0.1252,"[863.7241009953352, 911.9978959455682]",-58.487893034465564,7.162696725345852,14325.393450691705,"[74.1507599999998, -50.29479186308449]"
"['2024-09-12 00:00:00', '2024-09-13 12:00:00', '2024-09-13 16:00:00']",2024-09-15 20:00:00,"[58153.2, 58993.53530543275, 59897.458845593865]",59201.18988208675,1,"[0.0601, 0.0661, 0.0615]",0.1877,"[924.2450169817215, 840.335305432752, 903.9235401611143]",33.88961817455586,11.095118531780404,22190.23706356081,"[14.682430000000176, 9.874430000000174, 27.24934000000009, 16.37725, 12.83736000000035, 4.42336000000035, -2.66843999999965, 10.138870000000262, 93.32929000000009, 174.89503631089488, 295.8831773068729, 291.35960730687316, 243.66503730687344, 208.22727730687288, 181.74280730687315, 175.0043773068729, 209.31593730687342, 230.35710730687316, 220.1649973068726, 217.23687730687288, 253.16265730687317, 244.4721473068726, 166.97081730687233]"
['2024-09-16 12:00:00'],2024-09-16 20:00:00,[57594.0],58356.76527023358,2,[0.0754],0.0754,[736.6429587075695],-57.512501375612196,4.371343850687806,8742.687701375613,"[11.13657999999978, 1.3496600000001095]"
"['2024-09-17 12:00:00', '2024-09-17 12:00:00']",2024-09-17 16:00:00,"[60369.4, 61129.149518638194]",60282.637475931915,1,"[0.0731, 0.0731]",0.1462,"[759.749518638191, 759.749518638191]",-68.2223708312056,8.847432784396847,17694.8655687937,[71.8317501875482]
"['2024-09-18 20:00:00', '2024-09-19 00:00:00', '2024-09-19 12:00:00']",2024-09-20 16:00:00,"[61345.0, 62349.51093577169, 63316.928374328934]",62384.6427816605,1,"[0.0595, 0.0553, 0.0574]",0.1722,"[934.4851955491451, 1004.510935771688, 967.4174385572508]",10.288343567283679,10.737491315218296,21474.982630436592,"[71.99499999999999, 37.438545251825715, 99.66014525182571, 189.98478525182605, 259.19607656534544, 155.7727565653457, 241.6488965653452, 310.2705965653452, 232.28121656534623, 207.2949965653452, 160.61157656534547]"
['2024-09-23 00:00:00'],2024-09-23 12:00:00,[64126.7],63298.89057820742,1,[0.0723],0.0723,[768.2115431317395],-59.85062119560321,4.606435099402198,9212.870198804398,"[21.776760000000316, -33.135089999999686, -25.160400000000003]"
['2024-09-25 00:00:00'],2024-09-25 04:00:00,[64724.8],63913.925192589406,1,[0.0687],0.0687,[809.1261130637895],-55.707099269108014,4.418740210365446,8837.480420730892,[-20.252760000000197]
"['2024-09-26 12:00:00', '2024-09-26 16:00:00']",2024-09-26 20:00:00,"[64800.0, 65611.80672659738]",64677.8,1,"[0.0713, 0.0684]",0.1397,"[779.6702385235533, 811.8067265973757]",-72.59892009926213,9.07178812004963,18143.57624009926,"[71.3, 2.3361599007370457]"
['2024-09-27 08:00:00'],2024-09-30 00:00:00,[65800.0],65188.072128691354,1,[0.0703],0.0703,[790.7227907306036],-43.01852935299782,4.604230735323501,9208.461470647002,"[45.695, 37.1887, 10.545, 30.7211, 18.28503000000041, -0.6959699999995909, -0.2249599999997954, -0.0913900000002046, 12.654, 10.86135, -1.2935199999995908, -6.840190000000205, 2.3128699999995908, 10.36221999999959, 18.228790000000206, -14.847359999999796]"
"['2024-09-30 08:00:00', '2024-09-30 08:00:00', '2024-09-30 20:00:00']",2024-10-01 00:00:00,"[64150.0, 63510.09209614395, 62836.65569457537]",63527.420276065524,2,"[0.0868, 0.0868, 0.0825]",0.2561,"[639.9079038560508, 639.9079038560508, 673.4364015685821]",-4.452243952616236,16.26714621072407,32534.292421448146,"[58.99727394529455, 137.81167394529456, 174.47599394529405, 130.62008874776456]"
"['2024-10-01 12:00:00', '2024-10-01 12:00:00', '2024-10-01 16:00:00']",2024-10-02 16:00:00,"[62825.0, 62158.01671694488, 61425.26259804252]",62290.21681523222,2,"[0.0833, 0.0833, 0.0758]",0.2424,"[666.9832830551201, 666.9832830551201, 732.7541189023641]",-32.02835855915752,15.083134376732712,30166.268753465425,"[231.82529252150755, 492.04451745313315, 352.6402774531317, 201.9401974531324, 315.43187745313173, 403.13219745313245, 538.9004374531321]"
['2024-10-03 12:00:00'],2024-10-03 16:00:00,[59934.9],60869.964351160226,2,[0.06],0.06,[926.6940538528704],-56.10386106961349,3.624145930534807,7248.291861069613,[2.814000000000087]
"['2024-10-06 12:00:00', '2024-10-07 00:00:00', '2024-10-07 00:00:00']",2024-10-07 08:00:00,"[62457.1, 63119.971380633135, 63782.84276126627]",63101.02109024487,1,"[0.0825, 0.0838, 0.0838]",0.2501,"[673.7976447098828, 662.8713806331358, 662.8713806331358]",-5.601200420930872,15.784365974880707,31568.73194976141,"[41.61300000000012, 35.54925000000012, 123.16425000000012, 141.6524049088286, 139.20142490882787]"
['2024-10-07 12:00:00'],2024-10-07 16:00:00,[63950.0],63201.98619190318,1,[0.0793],0.0793,[700.635587470335],-59.317494982077605,5.0415762525089605,10083.152505017923,[-5.1545]
"['2024-10-09 12:00:00', '2024-10-09 16:00:00', '2024-10-09 20:00:00']",2024-10-10 04:00:00,"[61778.9, 61049.36587035067, 60280.31844718381]",61045.3622465919,2,"[0.0765, 0.0762, 0.0722]",0.2249,"[726.5675048940315, 729.53412964933, 769.0474231668636]",1.184551948873155,13.729694245232956,27459.38849046591,"[74.87055000000034, 177.58239932072186, 166.7924212073922, 60.302271207392224]"
"['2024-10-10 16:00:00', '2024-10-10 16:00:00']",2024-10-11 00:00:00,"[60251.9, 59503.232872482484]",60316.88995506704,2,"[0.0742, 0.0742]",0.1484,"[748.6671275175147, 748.6671275175147]",-65.19561019374824,8.918428664235076,17836.85732847015,"[48.61085913820041, -26.746660861800027]"
['2024-10-11 16:00:00'],2024-10-11 20:00:00,[63178.7],62348.60863230295,1,[0.0691],0.0691,[804.3119659968875],-57.3593135078658,4.336968513246067,8673.937026492134,[-2.397769999999799]
['2024-10-12 12:00:00'],2024-10-13 00:00:00,[63400.0],62658.18968882012,1,[0.0713],0.0713,[779.2682445602898],-52.89107518712525,4.493974462406438,8987.948924812874,"[-2.3671599999997928, -3.9072400000002077, -9.982000000000001]"
"['2024-10-14 00:00:00', '2024-10-14 00:00:00', '2024-10-14 08:00:00']",2024-10-21 12:00:00,"[63462.6, 64161.08442768346, 64930.647623667785]",67520.1,1,"[0.0795, 0.0795, 0.0722]",0.23120000000000002,"[698.4844276834617, 698.4844276834617, 769.5631959843238]",776.5714495703534,15.222361395214826,30444.722790429652,"[137.51238799916447, 224.15148799916471, 491.709929570352, 440.383529570352, 548.353929570352, 497.35120957035065, 385.820329570352, 387.8780095703506, 876.8197695703514, 742.5388095703506, 687.767529570352, 783.1606495703534, 733.9844095703506, 980.0043295703521, 956.8612095703506, 907.8468095703507, 874.808329570352, 870.3924095703507, 788.1314495703533, 775.7853695703513, 812.1300095703507, 788.108329570352, 765.797529570352, 949.485929570352, 973.299529570352, 897.8820895703527, 1088.8301695703515, 1118.724329570352, 1042.3358495703533, 1045.8732095703506, 1013.4358495703534, 992.951529570352, 967.7969695703514, 940.4460095703507, 980.3742495703534, 988.2350495703533, 985.321929570352, 1002.6619295703521, 1060.693129570352, 1037.573129570352, 1217.1692895703527, 1249.583529570352, 1164.964329570352, 1043.584329570352, 968.6292895703527]"
